algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.55,3,0.725,0.9411764705882353,0.5652173913043478,0.7531969309462916,0.5248390246530005,0.8571428571428572,0.8948194662480378,0.9,0.5714285714285714,0.6153846153846154,0.85,0.6789377289377289,0.6722689075630252,0.7239819004524888,0.6981254040077569,0.7214285714285714,0.7653846153846154,0.7434065934065934,1.0,0.75,1.0,0.9166666666666666,1.0,0.75,0.875,1.0,0.75,0.875,0.4,0.5555555555555556,0.6666666666666666,0.5407407407407407,0.6000000000000001,0.8333333333333334,0.7166666666666668,0.7333333333333334,0.888888888888889,0.8111111111111111,0.6,0.4444444444444444,0.33333333333333337,0.45925925925925926,1.7999999999999998,1.333333333333333,1.5666666666666664,1.2666666666666666,1.1111111111111112,1.1888888888888889,0.0,0.25,0.0,0.08333333333333333,1.0,0.0,0.5,1.0,1.25,1.125,0.4,0.42857142857142855,0.7857142857142857,0.5380952380952381,0.5090909090909091,0.5454545454545454,0.5272727272727273,0.6142857142857143,0.6428571428571428,0.6285714285714286,0.0,0.16666666666666666,0.0,0.05555555555555555,1.0,0.0,0.5,1.0,1.1666666666666667,1.0833333333333335
Feldman-SVM-accuracy,lambda=0.6,3,0.775,0.9411764705882353,0.6521739130434783,0.7966751918158568,0.5987341007861171,0.8461538461538461,0.9044801352493661,0.9,0.5714285714285714,0.6923076923076923,0.9,0.7212454212454212,0.6349206349206349,0.7692307692307692,0.702075702075702,0.6714285714285714,0.7923076923076923,0.7318681318681318,1.0,0.75,1.0,0.9166666666666666,1.0,0.75,0.875,1.0,0.75,0.875,0.4,0.6666666666666666,0.7777777777777778,0.6148148148148148,0.5142857142857143,0.8571428571428571,0.6857142857142857,0.6222222222222222,0.8888888888888888,0.7555555555555555,0.6,0.33333333333333337,0.2222222222222222,0.38518518518518513,2.7,1.5000000000000002,2.1,1.3777777777777778,1.1111111111111112,1.2444444444444445,0.0,0.25,0.0,0.08333333333333333,1.0,0.0,0.5,1.0,1.25,1.125,0.4,0.5,0.8461538461538461,0.5820512820512821,0.4727272727272728,0.5909090909090909,0.5318181818181819,0.5538461538461539,0.6538461538461539,0.6038461538461539,0.0,0.14285714285714285,0.0,0.047619047619047616,1.0,0.0,0.5,1.0,1.1428571428571428,1.0714285714285714
Feldman-SVM-accuracy,lambda=0.65,3,0.725,0.9411764705882353,0.5652173913043478,0.7531969309462916,0.5248390246530005,0.8571428571428572,0.847723704866562,0.9,0.7142857142857143,0.5384615384615384,0.85,0.700915750915751,0.8403361344537815,0.6334841628959276,0.7369101486748546,0.8642857142857143,0.6884615384615385,0.7763736263736264,1.0,0.75,1.0,0.9166666666666666,1.0,0.75,0.875,1.0,0.75,0.875,0.6,0.4444444444444444,0.6666666666666666,0.5703703703703703,0.9,0.6666666666666666,0.7833333333333333,0.9333333333333333,0.7777777777777778,0.8555555555555556,0.4,0.5555555555555556,0.33333333333333337,0.42962962962962964,1.2,1.6666666666666665,1.4333333333333331,1.0666666666666667,1.2222222222222223,1.1444444444444444,0.0,0.25,0.0,0.08333333333333333,1.0,0.0,0.5,1.0,1.25,1.125,0.5,0.375,0.7857142857142857,0.5535714285714285,0.6363636363636364,0.4772727272727273,0.5568181818181819,0.7142857142857143,0.5892857142857143,0.6517857142857143,0.0,0.2,0.0,0.06666666666666667,1.0,0.0,0.5,1.0,1.2,1.1
Feldman-SVM-accuracy,lambda=0.7,3,0.75,0.8823529411764706,0.6521739130434783,0.7672634271099744,0.5345268542199488,0.7692307692307692,0.794590025359256,0.85,0.7142857142857143,0.6923076923076923,0.8,0.7355311355311356,0.8928571428571428,0.8653846153846153,0.8791208791208791,0.9142857142857143,0.8923076923076922,0.9032967032967032,1.0,0.75,0.9090909090909091,0.8863636363636364,1.1,0.8250000000000001,0.9625000000000001,1.0909090909090908,0.8409090909090909,0.9659090909090908,0.6,0.6666666666666666,0.6666666666666666,0.6444444444444444,0.9,1.0,0.95,0.9333333333333333,1.0,0.9666666666666667,0.4,0.33333333333333337,0.33333333333333337,0.3555555555555556,1.2,1.0,1.1,1.0666666666666667,1.0,1.0333333333333332,0.0,0.25,0.09090909090909094,0.11363636363636365,0.0,2.749999999999999,1.3749999999999996,0.9090909090909091,1.1590909090909092,1.0340909090909092,0.5,0.5,0.7692307692307693,0.5897435897435898,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.0,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.0,1.0,0.5,0.8571428571428572,1.0,0.9285714285714286
Feldman-SVM-accuracy,lambda=0.75,3,0.775,0.8823529411764706,0.6956521739130435,0.789002557544757,0.5743445012241692,0.8333333333333334,0.8608058608058609,0.9,0.7142857142857143,0.6923076923076923,0.85,0.7521978021978022,0.8403361344537815,0.8144796380090498,0.8274078862314156,0.8642857142857143,0.8423076923076923,0.8532967032967034,1.0,0.75,0.9090909090909091,0.8863636363636364,1.1,0.8250000000000001,0.9625000000000001,1.0909090909090908,0.8409090909090909,0.9659090909090908,0.6,0.6666666666666666,0.7777777777777778,0.6814814814814815,0.7714285714285714,0.8571428571428571,0.8142857142857143,0.8222222222222222,0.8888888888888888,0.8555555555555555,0.4,0.33333333333333337,0.2222222222222222,0.31851851851851853,1.8000000000000003,1.5000000000000002,1.6500000000000004,1.1777777777777778,1.1111111111111112,1.1444444444444444,0.0,0.25,0.09090909090909094,0.11363636363636365,0.0,2.749999999999999,1.3749999999999996,0.9090909090909091,1.1590909090909092,1.0340909090909092,0.5,0.5,0.8333333333333334,0.6111111111111112,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.14285714285714285,0.125,0.08928571428571429,0.0,1.1428571428571428,0.5714285714285714,0.875,1.0178571428571428,0.9464285714285714
Feldman-SVM-accuracy,lambda=0.8,3,0.775,1.0,0.6086956521739131,0.8043478260869565,0.6308671104414854,0.7333333333333334,0.73992673992674,0.8,0.7142857142857143,0.7692307692307693,0.8,0.7611721611721611,0.8928571428571428,0.9615384615384616,0.9271978021978022,0.9142857142857143,0.9692307692307692,0.9417582417582417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6666666666666666,0.5555555555555556,0.6074074074074074,1.0799999999999998,1.2,1.14,1.0444444444444443,1.1111111111111112,1.0777777777777777,0.4,0.33333333333333337,0.4444444444444444,0.3925925925925926,0.9000000000000001,0.7500000000000001,0.8250000000000002,0.9555555555555556,0.888888888888889,0.9222222222222223,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5714285714285714,0.7333333333333333,0.6015873015873016,0.6818181818181819,0.7792207792207793,0.7305194805194806,0.7666666666666667,0.8380952380952381,0.8023809523809524,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.85,3,0.8,1.0,0.6521739130434783,0.8260869565217391,0.6659416347320275,0.923076923076923,0.9129332206255283,0.95,0.7142857142857143,0.6923076923076923,0.9,0.7688644688644688,0.7936507936507936,0.7692307692307692,0.7814407814407813,0.8142857142857143,0.7923076923076923,0.8032967032967033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5555555555555556,0.7777777777777778,0.6444444444444444,0.7714285714285714,0.7142857142857143,0.7428571428571429,0.8222222222222222,0.7777777777777778,0.8,0.4,0.4444444444444444,0.2222222222222222,0.35555555555555557,1.8000000000000003,2.0,1.9000000000000001,1.1777777777777778,1.2222222222222223,1.2000000000000002,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8461538461538461,0.6153846153846154,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.9,3,0.8,1.0,0.6521739130434783,0.8260869565217391,0.6659416347320275,0.923076923076923,0.9129332206255283,0.95,0.7142857142857143,0.6923076923076923,0.9,0.7688644688644688,0.7936507936507936,0.7692307692307692,0.7814407814407813,0.8142857142857143,0.7923076923076923,0.8032967032967033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5555555555555556,0.7777777777777778,0.6444444444444444,0.7714285714285714,0.7142857142857143,0.7428571428571429,0.8222222222222222,0.7777777777777778,0.8,0.4,0.4444444444444444,0.2222222222222222,0.35555555555555557,1.8000000000000003,2.0,1.9000000000000001,1.1777777777777778,1.2222222222222223,1.2000000000000002,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8461538461538461,0.6153846153846154,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,3,0.75,1.0,0.5652173913043478,0.7826086956521738,0.5965547893925435,0.7999999999999999,0.8351648351648352,0.85,0.5714285714285714,0.7692307692307693,0.8,0.7135531135531137,0.7142857142857142,0.9615384615384616,0.8379120879120878,0.7714285714285714,0.9692307692307692,0.8703296703296703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6666666666666666,0.5555555555555556,0.5407407407407407,0.72,1.2,0.96,0.8444444444444444,1.1111111111111112,0.9777777777777779,0.6,0.33333333333333337,0.4444444444444444,0.45925925925925926,1.35,0.7500000000000001,1.05,1.1555555555555554,0.888888888888889,1.0222222222222221,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5714285714285714,0.7333333333333333,0.5682539682539682,0.5454545454545455,0.7792207792207793,0.6623376623376624,0.6666666666666667,0.8380952380952381,0.7523809523809524,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=1.0,3,0.725,1.0,0.5217391304347826,0.7608695652173914,0.5628234059946368,0.8666666666666667,0.8864468864468865,0.9,0.5714285714285714,0.6923076923076923,0.8,0.6879120879120878,0.7142857142857142,0.8653846153846153,0.7898351648351647,0.7714285714285714,0.8923076923076922,0.8318681318681318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5555555555555556,0.5555555555555556,0.5037037037037037,0.72,1.0,0.86,0.8444444444444444,1.0,0.9222222222222223,0.6,0.4444444444444444,0.4444444444444444,0.49629629629629624,1.35,1.0,1.175,1.1555555555555554,1.0,1.0777777777777777,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.7333333333333333,0.5444444444444444,0.5454545454545455,0.6818181818181819,0.6136363636363638,0.6666666666666667,0.7666666666666667,0.7166666666666668,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.0,4,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.6666666666666667,0.6547619047619048,0.8,1.0,0.875,0.88,0.9183333333333333,1.1363636363636365,0.9943181818181818,1.0653409090909092,1.12,0.995,1.0575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7692307692307693,0.8564102564102565,1.2999999999999998,1.04,1.17,1.2307692307692308,1.0307692307692307,1.1307692307692307,0.0,0.19999999999999996,0.23076923076923073,0.14358974358974355,0.0,0.8666666666666666,0.4333333333333333,0.7692307692307693,0.9692307692307692,0.8692307692307693,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8,0.85,1.25,0.9375,1.09375,1.2,0.95,1.075,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.05,4,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.6666666666666667,0.6547619047619048,0.8,1.0,0.875,0.88,0.9183333333333333,1.1363636363636365,0.9943181818181818,1.0653409090909092,1.12,0.995,1.0575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7692307692307693,0.8564102564102565,1.2999999999999998,1.04,1.17,1.2307692307692308,1.0307692307692307,1.1307692307692307,0.0,0.19999999999999996,0.23076923076923073,0.14358974358974355,0.0,0.8666666666666666,0.4333333333333333,0.7692307692307693,0.9692307692307692,0.8692307692307693,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8,0.85,1.25,0.9375,1.09375,1.2,0.95,1.075,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.1,4,0.875,1.0,0.782608695652174,0.8913043478260869,0.777652289268123,0.625,0.6138392857142857,0.76,1.0,0.875,0.84,0.9049999999999999,1.1904761904761905,1.0416666666666667,1.1160714285714286,1.1600000000000001,1.0350000000000001,1.0975000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6923076923076923,0.8307692307692308,1.4444444444444444,1.1555555555555557,1.3,1.3076923076923077,1.1076923076923078,1.2076923076923078,0.0,0.19999999999999996,0.3076923076923077,0.1692307692307692,0.0,0.6499999999999998,0.3249999999999999,0.6923076923076923,0.8923076923076922,0.7923076923076923,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.8333333333333334,1.3333333333333333,1.0,1.1666666666666665,1.25,1.0,1.125,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.15,4,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.8333333333333333,0.8131377551020407,0.9066666666666666,1.0,0.75,0.92,0.89,1.0869565217391304,0.8152173913043478,0.951086956521739,1.08,0.83,0.9550000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8461538461538461,0.8153846153846155,1.1818181818181819,0.7090909090909091,0.9454545454545455,1.1538461538461537,0.7538461538461538,0.9538461538461538,0.0,0.4,0.15384615384615385,0.18461538461538463,0.0,2.6,1.3,0.8461538461538461,1.2461538461538462,1.0461538461538462,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8571428571428571,0.8190476190476191,1.1666666666666667,0.7000000000000001,0.9333333333333333,1.1428571428571428,0.7428571428571429,0.9428571428571428,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.2,4,0.925,1.0,0.8695652173913043,0.9347826086956521,0.8597269536210952,0.7142857142857143,0.7015306122448979,0.84,1.0,0.875,0.92,0.9316666666666666,1.0869565217391304,0.9510869565217391,1.0190217391304348,1.08,0.955,1.0175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8461538461538461,0.882051282051282,1.1818181818181819,0.9454545454545455,1.0636363636363637,1.1538461538461537,0.9538461538461539,1.0538461538461539,0.0,0.19999999999999996,0.15384615384615385,0.11794871794871793,0.0,1.2999999999999996,0.6499999999999998,0.8461538461538461,1.046153846153846,0.9461538461538461,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,0.8690476190476191,1.1666666666666667,0.875,1.0208333333333335,1.1428571428571428,0.8928571428571429,1.0178571428571428,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.25,4,0.925,1.0,0.8695652173913043,0.9347826086956521,0.8597269536210952,0.7142857142857143,0.7015306122448979,0.84,1.0,0.875,0.92,0.9316666666666666,1.0869565217391304,0.9510869565217391,1.0190217391304348,1.08,0.955,1.0175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8461538461538461,0.882051282051282,1.1818181818181819,0.9454545454545455,1.0636363636363637,1.1538461538461537,0.9538461538461539,1.0538461538461539,0.0,0.19999999999999996,0.15384615384615385,0.11794871794871793,0.0,1.2999999999999996,0.6499999999999998,0.8461538461538461,1.046153846153846,0.9461538461538461,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,0.8690476190476191,1.1666666666666667,0.875,1.0208333333333335,1.1428571428571428,0.8928571428571429,1.0178571428571428,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.3,4,0.9,0.9411764705882353,0.8695652173913043,0.9053708439897699,0.8025727976093143,0.5952380952380951,0.5899234693877551,0.7733333333333332,1.0,1.0,0.84,0.9466666666666667,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,1.1600000000000001,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,1.0,1.0,0.7692307692307693,0.923076923076923,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.2307692307692308,0.0,0.0,0.23076923076923073,0.07692307692307691,0.0,0.0,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.7857142857142857,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091
Feldman-SVM-accuracy,lambda=0.35,4,0.9,0.9411764705882353,0.8695652173913043,0.9053708439897699,0.8025727976093143,0.7692307692307693,0.7726648351648351,0.88,0.8571428571428571,1.0,0.88,0.9123809523809524,0.974025974025974,1.1363636363636365,1.0551948051948052,0.9771428571428571,1.12,1.0485714285714285,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.8,1.0,0.8461538461538461,0.882051282051282,0.9454545454545455,1.1818181818181819,1.0636363636363637,0.9538461538461539,1.1538461538461537,1.0538461538461539,0.19999999999999996,0.0,0.15384615384615385,0.11794871794871793,1.2999999999999996,0.0,0.6499999999999998,1.046153846153846,0.8461538461538461,0.9461538461538461,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.6666666666666666,1.0,0.8461538461538461,0.8376068376068376,0.7878787878787878,1.1818181818181819,0.9848484848484849,0.8205128205128205,1.1538461538461537,0.9871794871794871,0.0,0.0,0.08333333333333333,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-SVM-accuracy,lambda=0.4,4,0.8,0.9411764705882353,0.6956521739130435,0.8184143222506394,0.6368286445012787,0.7291666666666666,0.7254464285714286,0.8266666666666667,0.8571428571428571,0.875,0.76,0.8307142857142858,1.1278195488721803,1.1513157894736843,1.1395676691729322,1.097142857142857,1.115,1.1060714285714286,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.8,0.8,0.6153846153846154,0.7384615384615385,1.3,1.3,1.3,1.1846153846153846,1.1846153846153846,1.1846153846153846,0.19999999999999996,0.19999999999999996,0.3846153846153846,0.2615384615384615,0.5199999999999999,0.5199999999999999,0.5199999999999999,0.8153846153846154,0.8153846153846154,0.8153846153846154,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.75,0.6875,0.7013888888888888,0.9696969696969696,1.0909090909090908,1.0303030303030303,0.9791666666666666,1.0625,1.0208333333333333,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-SVM-accuracy,lambda=0.45,4,0.825,0.8823529411764706,0.782608695652174,0.8324808184143222,0.6574382586514258,0.8974358974358975,0.8928571428571428,0.9466666666666667,0.8571428571428571,0.875,0.8,0.8440476190476192,1.0714285714285714,1.09375,1.0825892857142856,1.057142857142857,1.075,1.0660714285714286,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.8,0.8,0.7692307692307693,0.7897435897435897,1.04,1.04,1.04,1.0307692307692307,1.0307692307692307,1.0307692307692307,0.19999999999999996,0.19999999999999996,0.23076923076923073,0.2102564102564102,0.8666666666666666,0.8666666666666666,0.8666666666666666,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.75,0.7692307692307693,0.7286324786324786,0.8666666666666666,0.975,0.9208333333333333,0.8974358974358974,0.9807692307692307,0.9391025641025641,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
Feldman-SVM-accuracy,lambda=0.5,4,0.675,0.8235294117647058,0.5652173913043478,0.6943734015345269,0.39227406603228365,1.0,1.0119047619047619,1.0,0.5714285714285714,0.875,0.64,0.6954761904761905,0.8928571428571428,1.3671875,1.1300223214285714,0.9314285714285714,1.2349999999999999,1.0832142857142857,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.4,0.8,0.5384615384615384,0.5794871794871795,0.7428571428571429,1.4857142857142858,1.1142857142857143,0.8615384615384616,1.2615384615384615,1.0615384615384615,0.6,0.19999999999999996,0.46153846153846156,0.4205128205128205,1.2999999999999998,0.43333333333333324,0.8666666666666665,1.1384615384615384,0.7384615384615384,0.9384615384615385,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.4,0.75,0.6,0.5833333333333334,0.6666666666666667,1.25,0.9583333333333334,0.8,1.15,0.975,0.0,0.0,0.3,0.09999999999999999,0.0,0.0,1.0,0.7,0.7,0.7
Feldman-SVM-accuracy,lambda=0.55,4,0.625,0.7647058823529411,0.5217391304347826,0.6432225063938619,0.28904404865536687,1.0,0.9970238095238095,1.0,0.7142857142857143,0.75,0.56,0.6747619047619048,1.2755102040816326,1.3392857142857142,1.3073979591836733,1.1542857142857144,1.19,1.1721428571428572,1.0,1.0,0.6666666666666666,0.8888888888888888,1.5,1.5,1.5,1.3333333333333335,1.3333333333333335,1.3333333333333335,0.6,0.6,0.46153846153846156,0.5538461538461538,1.2999999999999998,1.2999999999999998,1.2999999999999998,1.1384615384615384,1.1384615384615384,1.1384615384615384,0.4,0.4,0.5384615384615384,0.4461538461538462,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.8615384615384616,0.8615384615384616,0.8615384615384616,0.0,0.0,0.33333333333333337,0.11111111111111112,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6,0.5333333333333333,0.5444444444444444,0.9375,1.125,1.03125,0.9666666666666667,1.0666666666666667,1.0166666666666666,0.0,0.0,0.4,0.13333333333333333,0.0,0.0,1.0,0.6,0.6,0.6
