algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff
Feldman-GaussianNB-DIavgall,lambda=0.5,3,0.95,1.0,0.9130434782608695,0.9565217391304348,0.9038438130805211,0.7272727272727273,0.7392607392607392,0.85,0.8571428571428571,0.9230769230769231,1.0,0.9267399267399267,0.8571428571428571,0.9230769230769231,0.8901098901098901,0.8571428571428571,0.9230769230769231,0.8901098901098901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8888888888888888,1.0,0.8962962962962964,0.8,0.8888888888888888,0.8444444444444444,0.8,0.8888888888888888,0.8444444444444444,0.19999999999999996,0.11111111111111116,0.0,0.1037037037037037,0.0,0.0,1.0,1.2,1.1111111111111112,1.1555555555555554,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,0.7333333333333334,0.6666666666666666,0.8,0.7333333333333334,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.55,3,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.75,0.7417582417582418,0.8500000000000001,0.8571428571428571,0.8461538461538461,0.95,0.8844322344322344,0.9022556390977443,0.8906882591093118,0.896471949103528,0.9071428571428571,0.8961538461538462,0.9016483516483517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7777777777777778,0.8888888888888888,0.8222222222222223,0.9000000000000001,0.8750000000000001,0.8875000000000002,0.9111111111111112,0.888888888888889,0.9000000000000001,0.19999999999999996,0.2222222222222222,0.11111111111111116,0.17777777777777778,1.7999999999999987,1.9999999999999991,1.899999999999999,1.0888888888888888,1.1111111111111112,1.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.75,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.75,0.75,0.75,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.6,3,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.75,0.7417582417582418,0.8500000000000001,0.8571428571428571,0.8461538461538461,0.95,0.8844322344322344,0.9022556390977443,0.8906882591093118,0.896471949103528,0.9071428571428571,0.8961538461538462,0.9016483516483517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7777777777777778,0.8888888888888888,0.8222222222222223,0.9000000000000001,0.8750000000000001,0.8875000000000002,0.9111111111111112,0.888888888888889,0.9000000000000001,0.19999999999999996,0.2222222222222222,0.11111111111111116,0.17777777777777778,1.7999999999999987,1.9999999999999991,1.899999999999999,1.0888888888888888,1.1111111111111112,1.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.75,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.75,0.75,0.75,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.65,3,0.875,0.9411764705882353,0.8260869565217391,0.8836317135549872,0.7585826061362605,0.8181818181818181,0.8091908091908091,0.8999999999999999,0.8571428571428571,0.8461538461538461,0.9,0.8677655677655678,0.9523809523809523,0.9401709401709402,0.9462759462759462,0.9571428571428571,0.9461538461538461,0.9516483516483516,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.8,0.7777777777777778,0.8888888888888888,0.8222222222222223,0.9000000000000001,0.8750000000000001,0.8875000000000002,0.9111111111111112,0.888888888888889,0.9000000000000001,0.19999999999999996,0.2222222222222222,0.11111111111111116,0.17777777777777778,1.7999999999999987,1.9999999999999991,1.899999999999999,1.0888888888888888,1.1111111111111112,1.1,0.0,0.0,0.09090909090909094,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.7474747474747474,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-GaussianNB-DIavgall,lambda=0.7,3,0.9,0.9411764705882353,0.8695652173913043,0.9053708439897699,0.8025727976093143,0.9,0.8901098901098901,0.95,0.8571428571428571,0.8461538461538461,0.95,0.8844322344322344,0.9022556390977443,0.8906882591093118,0.896471949103528,0.9071428571428571,0.8961538461538462,0.9016483516483517,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.8,0.7777777777777778,1.0,0.8592592592592593,0.8,0.7777777777777778,0.788888888888889,0.8,0.7777777777777778,0.788888888888889,0.19999999999999996,0.2222222222222222,0.0,0.14074074074074072,0.0,0.0,1.0,1.2,1.2222222222222223,1.2111111111111112,0.0,0.0,0.09090909090909094,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9
Feldman-GaussianNB-DIavgall,lambda=0.75,3,0.925,1.0,0.8695652173913043,0.9347826086956521,0.8597269536210952,0.8181818181818181,0.8091908091908091,0.8999999999999999,0.8571428571428571,0.8461538461538461,1.0,0.9010989010989011,0.8571428571428571,0.8461538461538461,0.8516483516483516,0.8571428571428571,0.8461538461538461,0.8516483516483516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7777777777777778,1.0,0.8592592592592593,0.8,0.7777777777777778,0.788888888888889,0.8,0.7777777777777778,0.788888888888889,0.19999999999999996,0.2222222222222222,0.0,0.14074074074074072,0.0,0.0,1.0,1.2,1.2222222222222223,1.2111111111111112,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.8,3,0.925,1.0,0.8695652173913043,0.9347826086956521,0.8597269536210952,0.8181818181818181,0.8091908091908091,0.8999999999999999,0.8571428571428571,0.8461538461538461,1.0,0.9010989010989011,0.8571428571428571,0.8461538461538461,0.8516483516483516,0.8571428571428571,0.8461538461538461,0.8516483516483516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7777777777777778,1.0,0.8592592592592593,0.8,0.7777777777777778,0.788888888888889,0.8,0.7777777777777778,0.788888888888889,0.19999999999999996,0.2222222222222222,0.0,0.14074074074074072,0.0,0.0,1.0,1.2,1.2222222222222223,1.2111111111111112,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.85,3,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.9090909090909091,0.939060939060939,0.95,0.7142857142857143,0.8461538461538461,1.0,0.8534798534798534,0.7142857142857143,0.8461538461538461,0.7802197802197802,0.7142857142857143,0.8461538461538461,0.7802197802197802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7777777777777778,1.0,0.7925925925925926,0.6,0.7777777777777778,0.6888888888888889,0.6,0.7777777777777778,0.6888888888888889,0.4,0.2222222222222222,0.0,0.2074074074074074,0.0,0.0,1.0,1.4,1.2222222222222223,1.3111111111111111,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.7222222222222222,0.5,0.6666666666666666,0.5833333333333333,0.5,0.6666666666666666,0.5833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.9,3,0.85,0.9411764705882353,0.782608695652174,0.8618925831202047,0.7164924344587885,1.1,1.10989010989011,1.05,0.7142857142857143,0.7692307692307693,0.95,0.8111721611721613,0.7518796992481204,0.8097165991902835,0.780798149219202,0.7642857142857143,0.8192307692307693,0.7917582417582418,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.6,0.6666666666666666,1.0,0.7555555555555555,0.6,0.6666666666666666,0.6333333333333333,0.6,0.6666666666666666,0.6333333333333333,0.4,0.33333333333333337,0.0,0.24444444444444446,0.0,0.0,1.0,1.4,1.3333333333333335,1.3666666666666667,0.0,0.0,0.09090909090909094,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.5,0.5714285714285714,1.0,0.6904761904761904,0.5,0.5714285714285714,0.5357142857142857,0.5,0.5714285714285714,0.5357142857142857,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9
Feldman-GaussianNB-DIavgall,lambda=0.95,3,0.85,0.9411764705882353,0.782608695652174,0.8618925831202047,0.7164924344587885,1.1,1.10989010989011,1.05,0.7142857142857143,0.7692307692307693,0.95,0.8111721611721613,0.7518796992481204,0.8097165991902835,0.780798149219202,0.7642857142857143,0.8192307692307693,0.7917582417582418,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.6,0.6666666666666666,1.0,0.7555555555555555,0.6,0.6666666666666666,0.6333333333333333,0.6,0.6666666666666666,0.6333333333333333,0.4,0.33333333333333337,0.0,0.24444444444444446,0.0,0.0,1.0,1.4,1.3333333333333335,1.3666666666666667,0.0,0.0,0.09090909090909094,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.5,0.5714285714285714,1.0,0.6904761904761904,0.5,0.5714285714285714,0.5357142857142857,0.5,0.5714285714285714,0.5357142857142857,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9
Feldman-GaussianNB-DIavgall,lambda=1.0,3,0.85,0.9411764705882353,0.782608695652174,0.8618925831202047,0.7164924344587885,1.1,1.10989010989011,1.05,0.7142857142857143,0.7692307692307693,0.95,0.8111721611721613,0.7518796992481204,0.8097165991902835,0.780798149219202,0.7642857142857143,0.8192307692307693,0.7917582417582418,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.6,0.6666666666666666,1.0,0.7555555555555555,0.6,0.6666666666666666,0.6333333333333333,0.6,0.6666666666666666,0.6333333333333333,0.4,0.33333333333333337,0.0,0.24444444444444446,0.0,0.0,1.0,1.4,1.3333333333333335,1.3666666666666667,0.0,0.0,0.09090909090909094,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.5,0.5714285714285714,1.0,0.6904761904761904,0.5,0.5714285714285714,0.5357142857142857,0.5,0.5714285714285714,0.5357142857142857,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9
Feldman-GaussianNB-DIavgall,lambda=0.0,4,0.875,0.9411764705882353,0.8260869565217391,0.8836317135549872,0.7585826061362605,0.41666666666666663,0.40457589285714285,0.6266666666666667,0.8571428571428571,1.0,0.84,0.899047619047619,1.0204081632653061,1.1904761904761905,1.1054421768707483,1.0171428571428571,1.1600000000000001,1.0885714285714285,0.5,1.0,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,1.0,1.0,0.6923076923076923,0.8974358974358975,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,1.3076923076923077,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,1.5,1.0,1.25,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,1.0,0.5,1.1666666666666667,1.0,1.0833333333333335
Feldman-GaussianNB-DIavgall,lambda=0.05,4,0.875,0.9411764705882353,0.8260869565217391,0.8836317135549872,0.7585826061362605,0.41666666666666663,0.40457589285714285,0.6266666666666667,0.8571428571428571,1.0,0.84,0.899047619047619,1.0204081632653061,1.1904761904761905,1.1054421768707483,1.0171428571428571,1.1600000000000001,1.0885714285714285,0.5,1.0,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,1.0,1.0,0.6923076923076923,0.8974358974358975,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,1.3076923076923077,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,1.5,1.0,1.25,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,1.0,0.5,1.1666666666666667,1.0,1.0833333333333335
Feldman-GaussianNB-DIavgall,lambda=0.1,4,0.875,0.9411764705882353,0.8260869565217391,0.8836317135549872,0.7585826061362605,0.41666666666666663,0.40457589285714285,0.6266666666666667,0.8571428571428571,1.0,0.84,0.899047619047619,1.0204081632653061,1.1904761904761905,1.1054421768707483,1.0171428571428571,1.1600000000000001,1.0885714285714285,0.5,1.0,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,1.0,1.0,0.6923076923076923,0.8974358974358975,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,1.3076923076923077,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,1.5,1.0,1.25,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,1.0,0.5,1.1666666666666667,1.0,1.0833333333333335
Feldman-GaussianNB-DIavgall,lambda=0.15,4,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.5208333333333333,0.5161830357142857,0.6933333333333334,1.0,1.0,0.84,0.9466666666666667,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,1.1600000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6923076923076923,0.8974358974358975,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,1.3076923076923077,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.2,4,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.5208333333333333,0.5161830357142857,0.6933333333333334,1.0,1.0,0.84,0.9466666666666667,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,1.1600000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6923076923076923,0.8974358974358975,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,1.3076923076923077,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.25,4,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.5208333333333333,0.5161830357142857,0.6933333333333334,1.0,1.0,0.84,0.9466666666666667,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,1.1600000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6923076923076923,0.8974358974358975,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,1.3076923076923077,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.3,4,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.5208333333333333,0.5161830357142857,0.6933333333333334,1.0,1.0,0.84,0.9466666666666667,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,1.1600000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6923076923076923,0.8974358974358975,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,1.3076923076923077,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.35,4,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.5208333333333333,0.5161830357142857,0.6933333333333334,1.0,1.0,0.84,0.9466666666666667,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,1.1600000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6923076923076923,0.8974358974358975,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,1.3076923076923077,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.4,4,0.9,1.0,0.8260869565217391,0.9130434782608696,0.8177634499299953,0.5208333333333333,0.5161830357142857,0.6933333333333334,1.0,1.0,0.84,0.9466666666666667,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,1.1600000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6923076923076923,0.8974358974358975,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,1.3076923076923077,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.45,4,0.875,1.0,0.782608695652174,0.8913043478260869,0.777652289268123,0.625,0.6277901785714286,0.76,0.8571428571428571,1.0,0.84,0.899047619047619,1.0204081632653061,1.1904761904761905,1.1054421768707483,1.0171428571428571,1.1600000000000001,1.0885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.6923076923076923,0.8307692307692308,1.1555555555555557,1.4444444444444444,1.3,1.1076923076923078,1.3076923076923077,1.2076923076923078,0.19999999999999996,0.0,0.3076923076923077,0.1692307692307692,0.6499999999999998,0.0,0.3249999999999999,0.8923076923076922,0.6923076923076923,0.7923076923076923,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,0.8055555555555555,0.8888888888888888,1.3333333333333333,1.1111111111111112,0.9166666666666666,1.25,1.0833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.5,4,0.85,1.0,0.7391304347826086,0.8695652173913043,0.7391304347826086,0.7291666666666666,0.7393973214285714,0.8266666666666667,0.7142857142857143,1.0,0.84,0.8514285714285714,0.8503401360544218,1.1904761904761905,1.0204081632653061,0.8742857142857143,1.1600000000000001,1.0171428571428573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.6923076923076923,0.764102564102564,0.8666666666666667,1.4444444444444444,1.1555555555555554,0.9076923076923077,1.3076923076923077,1.1076923076923078,0.4,0.0,0.3076923076923077,0.23589743589743592,1.3,0.0,0.65,1.0923076923076924,0.6923076923076923,0.8923076923076924,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.75,0.6666666666666666,1.3333333333333333,1.0,0.75,1.25,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.55,4,0.85,1.0,0.7391304347826086,0.8695652173913043,0.7391304347826086,0.7291666666666666,0.7393973214285714,0.8266666666666667,0.7142857142857143,1.0,0.84,0.8514285714285714,0.8503401360544218,1.1904761904761905,1.0204081632653061,0.8742857142857143,1.1600000000000001,1.0171428571428573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.6923076923076923,0.764102564102564,0.8666666666666667,1.4444444444444444,1.1555555555555554,0.9076923076923077,1.3076923076923077,1.1076923076923078,0.4,0.0,0.3076923076923077,0.23589743589743592,1.3,0.0,0.65,1.0923076923076924,0.6923076923076923,0.8923076923076924,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.75,0.6666666666666666,1.3333333333333333,1.0,0.75,1.25,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.6,4,0.85,1.0,0.7391304347826086,0.8695652173913043,0.7391304347826086,0.7291666666666666,0.7393973214285714,0.8266666666666667,0.7142857142857143,1.0,0.84,0.8514285714285714,0.8503401360544218,1.1904761904761905,1.0204081632653061,0.8742857142857143,1.1600000000000001,1.0171428571428573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.6923076923076923,0.764102564102564,0.8666666666666667,1.4444444444444444,1.1555555555555554,0.9076923076923077,1.3076923076923077,1.1076923076923078,0.4,0.0,0.3076923076923077,0.23589743589743592,1.3,0.0,0.65,1.0923076923076924,0.6923076923076923,0.8923076923076924,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.75,0.6666666666666666,1.3333333333333333,1.0,0.75,1.25,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.65,4,0.85,1.0,0.7391304347826086,0.8695652173913043,0.7391304347826086,0.7291666666666666,0.7393973214285714,0.8266666666666667,0.7142857142857143,1.0,0.84,0.8514285714285714,0.8503401360544218,1.1904761904761905,1.0204081632653061,0.8742857142857143,1.1600000000000001,1.0171428571428573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.6923076923076923,0.764102564102564,0.8666666666666667,1.4444444444444444,1.1555555555555554,0.9076923076923077,1.3076923076923077,1.1076923076923078,0.4,0.0,0.3076923076923077,0.23589743589743592,1.3,0.0,0.65,1.0923076923076924,0.6923076923076923,0.8923076923076924,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.75,0.6666666666666666,1.3333333333333333,1.0,0.75,1.25,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
