algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,W-accuracy,B-accuracy,H-accuracy,Race-accuracy,B-accuracy_over_W-accuracy,H-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoB-accuracy,diff:W-accuracytoH-accuracy,Race-accuracyDiff,W-TPR,B-TPR,H-TPR,Race-TPR,B-TPR_over_W-TPR,H-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoB-TPR,diff:W-TPRtoH-TPR,Race-TPRDiff,W-TNR,B-TNR,H-TNR,Race-TNR,B-TNR_over_W-TNR,H-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoB-TNR,diff:W-TNRtoH-TNR,Race-TNRDiff,W-FPR,B-FPR,H-FPR,Race-FPR,B-FPR_over_W-FPR,H-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoB-FPR,diff:W-FPRtoH-FPR,Race-FPRDiff,W-FNR,B-FNR,H-FNR,Race-FNR,B-FNR_over_W-FNR,H-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoB-FNR,diff:W-FNRtoH-FNR,Race-FNRDiff,W-calibration+,B-calibration+,H-calibration+,Race-calibration+,B-calibration+_over_W-calibration+,H-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toB-calibration+,diff:W-calibration+toH-calibration+,Race-calibration+Diff,W-calibration-,B-calibration-,H-calibration-,Race-calibration-,B-calibration-_over_W-calibration-,H-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toB-calibration-,diff:W-calibration-toH-calibration-,Race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.35,3,0.75,0.5555555555555556,0.9090909090909091,0.7323232323232323,0.5044296328024895,0.22105263157894736,0.2375,0.6290726817042607,0.7619047619047619,0.75,0.7142857142857143,0.7420634920634921,0.984375,0.9375000000000001,0.9609375,0.9880952380952381,0.9523809523809524,0.9702380952380953,0.6923076923076923,0.25,0.0,0.3141025641025641,0.3611111111111111,0.0,0.18055555555555555,0.5576923076923077,0.3076923076923077,0.4326923076923077,0.875,1.0,0.8333333333333334,0.9027777777777778,1.1428571428571428,0.9523809523809524,1.0476190476190477,1.125,0.9583333333333334,1.0416666666666667,0.125,0.0,0.16666666666666663,0.09722222222222221,0.0,1.333333333333333,0.6666666666666665,0.875,1.0416666666666665,0.9583333333333333,0.3076923076923077,0.75,1.0,0.6858974358974358,2.4375,3.25,2.84375,1.4423076923076923,1.6923076923076923,1.5673076923076923,0.9,1.0,0.0,0.6333333333333333,1.1111111111111112,0.0,0.5555555555555556,1.1,0.09999999999999998,0.6000000000000001,0.36363636363636365,0.2727272727272727,0.16666666666666666,0.2676767676767677,0.7499999999999999,0.4583333333333333,0.6041666666666666,0.9090909090909091,0.803030303030303,0.856060606060606
Feldman-SVM-accuracy,lambda=0.4,3,0.7,0.4444444444444444,0.9090909090909091,0.6767676767676767,0.4061811972299616,0.27631578947368424,0.296875,0.7243107769423559,0.7619047619047619,0.5833333333333334,0.7142857142857143,0.6865079365079366,0.7656250000000001,0.9375000000000001,0.8515625000000001,0.8214285714285715,0.9523809523809524,0.886904761904762,0.6153846153846154,0.0,0.0,0.20512820512820515,0.0,0.0,1.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.875,0.8333333333333334,0.9027777777777778,0.875,0.8333333333333334,0.8541666666666667,0.875,0.8333333333333334,0.8541666666666667,0.0,0.125,0.16666666666666663,0.09722222222222221,0.0,0.0,1.0,1.125,1.1666666666666665,1.1458333333333333,0.3846153846153846,1.0,1.0,0.7948717948717948,2.6,2.6,2.6,1.6153846153846154,1.6153846153846154,1.6153846153846154,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.38461538461538464,0.36363636363636365,0.16666666666666666,0.304972804972805,0.9454545454545454,0.4333333333333333,0.6893939393939393,0.979020979020979,0.782051282051282,0.8805361305361306
Feldman-SVM-accuracy,lambda=0.45,3,0.7,0.5,0.8636363636363636,0.6818181818181819,0.3947710169758614,0.22105263157894736,0.2375,0.6290726817042607,0.7619047619047619,0.5833333333333334,0.7142857142857143,0.6865079365079366,0.7656250000000001,0.9375000000000001,0.8515625000000001,0.8214285714285715,0.9523809523809524,0.886904761904762,0.6923076923076923,0.0,0.0,0.23076923076923075,0.0,0.0,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.875,0.875,0.8333333333333334,0.8611111111111112,1.0,0.9523809523809524,0.9761904761904763,1.0,0.9583333333333334,0.9791666666666667,0.125,0.125,0.16666666666666663,0.13888888888888887,1.0,1.333333333333333,1.1666666666666665,1.0,1.0416666666666665,1.0208333333333333,0.3076923076923077,1.0,1.0,0.7692307692307692,3.25,3.25,3.25,1.6923076923076923,1.6923076923076923,1.6923076923076923,0.9,0.0,0.0,0.3,0.0,0.0,1.0,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.29797979797979796,1.0,0.4583333333333333,0.7291666666666666,1.0,0.803030303030303,0.9015151515151515
Feldman-SVM-accuracy,lambda=0.5,3,0.7,0.4444444444444444,0.9090909090909091,0.6767676767676767,0.4061811972299616,0.27631578947368424,0.296875,0.7243107769423559,0.7619047619047619,0.5833333333333334,0.7142857142857143,0.6865079365079366,0.7656250000000001,0.9375000000000001,0.8515625000000001,0.8214285714285715,0.9523809523809524,0.886904761904762,0.6153846153846154,0.0,0.0,0.20512820512820515,0.0,0.0,1.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.875,0.8333333333333334,0.9027777777777778,0.875,0.8333333333333334,0.8541666666666667,0.875,0.8333333333333334,0.8541666666666667,0.0,0.125,0.16666666666666663,0.09722222222222221,0.0,0.0,1.0,1.125,1.1666666666666665,1.1458333333333333,0.3846153846153846,1.0,1.0,0.7948717948717948,2.6,2.6,2.6,1.6153846153846154,1.6153846153846154,1.6153846153846154,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.38461538461538464,0.36363636363636365,0.16666666666666666,0.304972804972805,0.9454545454545454,0.4333333333333333,0.6893939393939393,0.979020979020979,0.782051282051282,0.8805361305361306
Feldman-SVM-accuracy,lambda=0.55,3,0.625,0.3888888888888889,0.8181818181818182,0.6035353535353536,0.23071238985633716,0.4144736842105263,0.484375,0.7769423558897244,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.6071428571428571,0.8750000000000001,0.8571428571428571,0.8660714285714286,0.9166666666666667,0.9047619047619048,0.9107142857142858,0.5384615384615384,0.0,0.0,0.1794871794871795,0.0,0.0,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.875,0.875,0.6666666666666666,0.8055555555555555,1.0,0.7619047619047619,0.8809523809523809,1.0,0.7916666666666666,0.8958333333333333,0.125,0.125,0.33333333333333337,0.19444444444444445,1.0,2.666666666666667,1.8333333333333335,1.0,1.2083333333333335,1.1041666666666667,0.46153846153846156,1.0,1.0,0.8205128205128206,2.1666666666666665,2.1666666666666665,2.1666666666666665,1.5384615384615383,1.5384615384615383,1.5384615384615383,0.875,0.0,0.0,0.2916666666666667,0.0,0.0,1.0,0.125,0.125,0.125,0.46153846153846156,0.36363636363636365,0.2,0.3417249417249417,0.7878787878787878,0.43333333333333335,0.6106060606060606,0.9020979020979021,0.7384615384615385,0.8202797202797203
Feldman-SVM-accuracy,lambda=0.6,3,0.575,0.3333333333333333,0.7727272727272727,0.553030303030303,0.11816976065812392,0.4144736842105263,0.40625,0.7769423558897244,0.5714285714285714,0.5,0.7142857142857143,0.5952380952380952,0.875,1.25,1.0625,0.9285714285714286,1.1428571428571428,1.0357142857142856,0.46153846153846156,0.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.75,0.75,0.8333333333333334,0.7777777777777778,1.0,1.1111111111111112,1.0555555555555556,1.0,1.0833333333333335,1.0416666666666667,0.25,0.25,0.16666666666666663,0.2222222222222222,1.0,0.6666666666666665,0.8333333333333333,1.0,0.9166666666666666,0.9583333333333333,0.5384615384615384,1.0,1.0,0.8461538461538461,1.8571428571428572,1.8571428571428572,1.8571428571428572,1.4615384615384617,1.4615384615384617,1.4615384615384617,0.75,0.0,0.0,0.25,0.0,0.0,1.0,0.25,0.25,0.25,0.5384615384615384,0.4,0.16666666666666666,0.3683760683760684,0.7428571428571429,0.30952380952380953,0.5261904761904762,0.8615384615384616,0.6282051282051282,0.7448717948717949
Feldman-SVM-accuracy,lambda=0.65,3,0.6,0.2777777777777778,0.8636363636363636,0.5707070707070707,0.17588161767036212,0.6631578947368421,0.6499999999999999,0.9197994987468672,0.6190476190476191,0.5,0.7142857142857143,0.6111111111111112,0.8076923076923077,1.1538461538461537,0.9807692307692307,0.8809523809523809,1.0952380952380953,0.9880952380952381,0.38461538461538464,0.0,0.0,0.12820512820512822,0.0,0.0,1.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.0,0.75,0.8333333333333334,0.8611111111111112,0.75,0.8333333333333334,0.7916666666666667,0.75,0.8333333333333334,0.7916666666666667,0.0,0.25,0.16666666666666663,0.13888888888888887,0.0,0.0,1.0,1.25,1.1666666666666665,1.2083333333333333,0.6153846153846154,1.0,1.0,0.8717948717948718,1.625,1.625,1.625,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.4,0.16666666666666666,0.35555555555555557,0.8,0.3333333333333333,0.5666666666666667,0.9,0.6666666666666666,0.7833333333333333
Feldman-SVM-accuracy,lambda=0.7,3,0.6,0.4444444444444444,0.7272727272727273,0.5858585858585859,0.17910620335162064,0.4421052631578947,0.475,0.7343358395989975,0.6666666666666666,0.5,0.5714285714285714,0.5793650793650793,0.75,0.8571428571428571,0.8035714285714286,0.8333333333333334,0.9047619047619048,0.8690476190476191,0.6153846153846154,0.0,0.0,0.20512820512820515,0.0,0.0,1.0,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.75,0.75,0.6666666666666666,0.7222222222222222,1.0,0.8888888888888888,0.9444444444444444,1.0,0.9166666666666666,0.9583333333333333,0.25,0.25,0.33333333333333337,0.2777777777777778,1.0,1.3333333333333335,1.1666666666666667,1.0,1.0833333333333335,1.0416666666666667,0.3846153846153846,1.0,1.0,0.7948717948717948,2.6,2.6,2.6,1.6153846153846154,1.6153846153846154,1.6153846153846154,0.8,0.0,0.0,0.26666666666666666,0.0,0.0,1.0,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.45454545454545453,0.4,0.2,0.3515151515151515,0.8800000000000001,0.44000000000000006,0.6600000000000001,0.9454545454545455,0.7454545454545455,0.8454545454545455
Feldman-SVM-accuracy,lambda=0.75,3,0.575,0.3333333333333333,0.7727272727272727,0.553030303030303,0.11816976065812392,0.4144736842105263,0.40625,0.7769423558897244,0.5714285714285714,0.5,0.7142857142857143,0.5952380952380952,0.875,1.25,1.0625,0.9285714285714286,1.1428571428571428,1.0357142857142856,0.46153846153846156,0.0,0.0,0.15384615384615385,0.0,0.0,1.0,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.75,0.75,0.8333333333333334,0.7777777777777778,1.0,1.1111111111111112,1.0555555555555556,1.0,1.0833333333333335,1.0416666666666667,0.25,0.25,0.16666666666666663,0.2222222222222222,1.0,0.6666666666666665,0.8333333333333333,1.0,0.9166666666666666,0.9583333333333333,0.5384615384615384,1.0,1.0,0.8461538461538461,1.8571428571428572,1.8571428571428572,1.8571428571428572,1.4615384615384617,1.4615384615384617,1.4615384615384617,0.75,0.0,0.0,0.25,0.0,0.0,1.0,0.25,0.25,0.25,0.5384615384615384,0.4,0.16666666666666666,0.3683760683760684,0.7428571428571429,0.30952380952380953,0.5261904761904762,0.8615384615384616,0.6282051282051282,0.7448717948717949
Feldman-SVM-accuracy,lambda=0.8,3,0.75,1.0,0.5454545454545454,0.7727272727272727,0.5921565254637922,0.9578947368421052,0.9666666666666666,0.9699248120300752,0.9047619047619048,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.7368421052631579,0.47368421052631576,0.6052631578947368,0.7619047619047619,0.5238095238095237,0.6428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.5277777777777778,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.75,0.5833333333333333,0.6666666666666666,0.25,0.5,0.6666666666666667,0.47222222222222227,2.0,2.666666666666667,2.3333333333333335,1.25,1.4166666666666667,1.3333333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.5,0.2,0.5222222222222223,0.5769230769230769,0.23076923076923078,0.40384615384615385,0.6333333333333333,0.33333333333333326,0.4833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.85,3,0.725,1.0,0.5,0.75,0.5570860145311556,1.031578947368421,1.025,1.0225563909774436,0.9047619047619048,0.5833333333333334,0.42857142857142855,0.638888888888889,0.6447368421052632,0.47368421052631576,0.5592105263157895,0.6785714285714286,0.5238095238095237,0.6011904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.375,0.3333333333333333,0.4861111111111111,0.5,0.4444444444444444,0.4722222222222222,0.625,0.5833333333333333,0.6041666666666666,0.25,0.625,0.6666666666666667,0.513888888888889,2.5,2.666666666666667,2.5833333333333335,1.375,1.4166666666666667,1.3958333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.4444444444444444,0.2,0.5037037037037037,0.5128205128205128,0.23076923076923078,0.3717948717948718,0.5777777777777777,0.33333333333333326,0.4555555555555555,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.9,3,0.45,0.1111111111111111,0.7272727272727273,0.4191919191919192,-0.20100756305184242,1.8421052631578947,2.0833333333333335,1.1203007518796992,0.42857142857142855,0.5,0.42857142857142855,0.4523809523809524,1.1666666666666667,1.0,1.0833333333333335,1.0714285714285714,1.0,1.0357142857142856,0.15384615384615385,0.0,0.0,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.875,0.75,0.5,0.7083333333333334,0.8571428571428571,0.5714285714285714,0.7142857142857142,0.875,0.625,0.75,0.125,0.25,0.5,0.2916666666666667,2.0,4.0,3.0,1.125,1.375,1.25,0.8461538461538461,1.0,1.0,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.6666666666666666,0.0,0.0,0.2222222222222222,0.0,0.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6111111111111112,0.4,0.25,0.42037037037037034,0.6545454545454545,0.40909090909090906,0.5318181818181817,0.7888888888888889,0.6388888888888888,0.7138888888888888
Feldman-SVM-accuracy,lambda=0.95,3,0.475,0.05555555555555555,0.8181818181818182,0.4368686868686869,-0.18993429409939655,1.6578947368421053,1.9375,1.06265664160401,0.38095238095238093,0.5833333333333334,0.5714285714285714,0.5119047619047619,1.5312500000000002,1.5,1.515625,1.2023809523809526,1.1904761904761905,1.1964285714285716,0.07692307692307693,0.0,0.0,0.025641025641025644,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.875,0.875,0.6666666666666666,0.8055555555555555,1.0,0.7619047619047619,0.8809523809523809,1.0,0.7916666666666666,0.8958333333333333,0.125,0.125,0.33333333333333337,0.19444444444444445,1.0,2.666666666666667,1.8333333333333335,1.0,1.2083333333333335,1.1041666666666667,0.9230769230769231,1.0,1.0,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5,0.631578947368421,0.36363636363636365,0.2,0.3984051036682616,0.5757575757575758,0.3166666666666667,0.4462121212121213,0.7320574162679426,0.5684210526315789,0.6502392344497607
Feldman-SVM-accuracy,lambda=1.0,3,0.475,0.05555555555555555,0.8181818181818182,0.4368686868686869,-0.18993429409939655,1.6578947368421053,1.9375,1.06265664160401,0.38095238095238093,0.5833333333333334,0.5714285714285714,0.5119047619047619,1.5312500000000002,1.5,1.515625,1.2023809523809526,1.1904761904761905,1.1964285714285716,0.07692307692307693,0.0,0.0,0.025641025641025644,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.875,0.875,0.6666666666666666,0.8055555555555555,1.0,0.7619047619047619,0.8809523809523809,1.0,0.7916666666666666,0.8958333333333333,0.125,0.125,0.33333333333333337,0.19444444444444445,1.0,2.666666666666667,1.8333333333333335,1.0,1.2083333333333335,1.1041666666666667,0.9230769230769231,1.0,1.0,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5,0.631578947368421,0.36363636363636365,0.2,0.3984051036682616,0.5757575757575758,0.3166666666666667,0.4462121212121213,0.7320574162679426,0.5684210526315789,0.6502392344497607
Feldman-SVM-accuracy,lambda=0.0,4,0.9,0.7894736842105263,1.0,0.8947368421052632,0.8143450710459553,0.8333333333333333,0.8333333333333333,0.9333333333333333,0.84,1.0,1.0,0.9466666666666667,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,1.1600000000000001,0.7142857142857143,1.0,1.0,0.9047619047619048,1.4,1.4,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.0,0.0,0.08888888888888889,0.0,0.0,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334
Feldman-SVM-accuracy,lambda=0.05,4,0.875,0.7368421052631579,1.0,0.868421052631579,0.7714542762891773,0.9259259259259259,0.9259259259259259,0.9733333333333334,0.8,1.0,1.0,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,0.6428571428571429,1.0,1.0,0.8809523809523809,1.5555555555555554,1.5555555555555554,1.5555555555555554,1.3571428571428572,1.3571428571428572,1.3571428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3571428571428571,0.0,0.0,0.11904761904761903,0.0,0.0,1.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.0,0.0,0.10416666666666667,0.0,0.0,1.0,0.6875,0.6875,0.6875
Feldman-SVM-accuracy,lambda=0.1,4,0.9,0.9473684210526315,0.8571428571428571,0.9022556390977443,0.8045112781954887,1.0256410256410255,0.9615384615384615,1.0133333333333332,0.96,0.6666666666666666,1.0,0.8755555555555555,0.6944444444444444,1.0416666666666667,0.8680555555555556,0.7066666666666667,1.04,0.8733333333333333,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0,0.5,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,0.0,0.5,0.0,0.16666666666666666,0.0,1.0,0.5,1.5,1.0,1.25,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,0.5,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-SVM-accuracy,lambda=0.15,4,0.85,0.6842105263157895,1.0,0.8421052631578947,0.7294955398698875,1.0416666666666665,1.0416666666666665,1.0133333333333332,0.76,1.0,1.0,0.9199999999999999,1.3157894736842106,1.3157894736842106,1.3157894736842106,1.24,1.24,1.24,0.5714285714285714,1.0,1.0,0.8571428571428571,1.75,1.75,1.75,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4285714285714286,0.0,0.0,0.14285714285714288,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.0,0.0,0.11764705882352942,0.0,0.0,1.0,0.6470588235294117,0.6470588235294117,0.6470588235294117
Feldman-SVM-accuracy,lambda=0.2,4,0.9,0.7894736842105263,1.0,0.8947368421052632,0.8143450710459553,0.8333333333333333,0.8333333333333333,0.9333333333333333,0.84,1.0,1.0,0.9466666666666667,1.1904761904761905,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,1.1600000000000001,0.7142857142857143,1.0,1.0,0.9047619047619048,1.4,1.4,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.0,0.0,0.08888888888888889,0.0,0.0,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334
Feldman-SVM-accuracy,lambda=0.25,4,0.85,0.6842105263157895,1.0,0.8421052631578947,0.7294955398698875,1.0416666666666665,1.0416666666666665,1.0133333333333332,0.76,1.0,1.0,0.9199999999999999,1.3157894736842106,1.3157894736842106,1.3157894736842106,1.24,1.24,1.24,0.5714285714285714,1.0,1.0,0.8571428571428571,1.75,1.75,1.75,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4285714285714286,0.0,0.0,0.14285714285714288,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.0,0.0,0.11764705882352942,0.0,0.0,1.0,0.6470588235294117,0.6470588235294117,0.6470588235294117
Feldman-SVM-accuracy,lambda=0.3,4,0.75,0.47368421052631576,1.0,0.7368421052631579,0.5664652260218807,1.3333333333333333,1.25,1.0666666666666667,0.64,1.0,0.8333333333333334,0.8244444444444445,1.5625,1.3020833333333333,1.4322916666666665,1.3599999999999999,1.1933333333333334,1.2766666666666666,0.35714285714285715,1.0,0.5,0.6190476190476191,2.8,1.4,2.0999999999999996,1.6428571428571428,1.1428571428571428,1.3928571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6428571428571428,0.0,0.5,0.38095238095238093,0.0,0.7777777777777779,0.38888888888888895,0.3571428571428572,0.8571428571428572,0.6071428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,0.0,0.2,0.21666666666666667,0.0,0.4444444444444445,0.22222222222222224,0.55,0.75,0.65
Feldman-SVM-accuracy,lambda=0.35,4,0.75,0.47368421052631576,1.0,0.7368421052631579,0.5664652260218807,1.3333333333333333,1.25,1.0666666666666667,0.64,1.0,0.8333333333333334,0.8244444444444445,1.5625,1.3020833333333333,1.4322916666666665,1.3599999999999999,1.1933333333333334,1.2766666666666666,0.35714285714285715,1.0,0.5,0.6190476190476191,2.8,1.4,2.0999999999999996,1.6428571428571428,1.1428571428571428,1.3928571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6428571428571428,0.0,0.5,0.38095238095238093,0.0,0.7777777777777779,0.38888888888888895,0.3571428571428572,0.8571428571428572,0.6071428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,0.0,0.2,0.21666666666666667,0.0,0.4444444444444445,0.22222222222222224,0.55,0.75,0.65
