algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,W-accuracy,B-accuracy,H-accuracy,Race-accuracy,B-accuracy_over_W-accuracy,H-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoB-accuracy,diff:W-accuracytoH-accuracy,Race-accuracyDiff,W-TPR,B-TPR,H-TPR,Race-TPR,B-TPR_over_W-TPR,H-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoB-TPR,diff:W-TPRtoH-TPR,Race-TPRDiff,W-TNR,B-TNR,H-TNR,Race-TNR,B-TNR_over_W-TNR,H-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoB-TNR,diff:W-TNRtoH-TNR,Race-TNRDiff,W-FPR,B-FPR,H-FPR,Race-FPR,B-FPR_over_W-FPR,H-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoB-FPR,diff:W-FPRtoH-FPR,Race-FPRDiff,W-FNR,B-FNR,H-FNR,Race-FNR,B-FNR_over_W-FNR,H-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoB-FNR,diff:W-FNRtoH-FNR,Race-FNRDiff,W-calibration+,B-calibration+,H-calibration+,Race-calibration+,B-calibration+_over_W-calibration+,H-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toB-calibration+,diff:W-calibration+toH-calibration+,Race-calibration+Diff,W-calibration-,B-calibration-,H-calibration-,Race-calibration-,B-calibration-_over_W-calibration-,H-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toB-calibration-,diff:W-calibration-toH-calibration-,Race-calibration-Diff
Feldman-GaussianNB-accuracy,lambda=0.55,3,0.925,0.9444444444444444,0.9090909090909091,0.9267676767676767,0.8503205196882414,0.6447368421052632,0.6145833333333334,0.7969924812030076,0.9523809523809523,0.9166666666666666,0.8571428571428571,0.9087301587301587,0.9625,0.9,0.93125,0.9642857142857143,0.9047619047619048,0.9345238095238095,0.9230769230769231,1.0,1.0,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0,0.875,0.8333333333333334,0.9027777777777778,0.875,0.8333333333333334,0.8541666666666667,0.875,0.8333333333333334,0.8541666666666667,0.0,0.125,0.16666666666666663,0.09722222222222221,0.0,0.0,1.0,1.125,1.1666666666666665,1.1458333333333333,0.07692307692307687,0.0,0.0,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.8,0.5,0.7666666666666666,0.8,0.5,0.65,0.8,0.5,0.65,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-GaussianNB-accuracy,lambda=0.6,3,0.925,0.9444444444444444,0.9090909090909091,0.9267676767676767,0.8503205196882414,0.6447368421052632,0.6145833333333334,0.7969924812030076,0.9523809523809523,0.9166666666666666,0.8571428571428571,0.9087301587301587,0.9625,0.9,0.93125,0.9642857142857143,0.9047619047619048,0.9345238095238095,0.9230769230769231,1.0,1.0,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0,0.875,0.8333333333333334,0.9027777777777778,0.875,0.8333333333333334,0.8541666666666667,0.875,0.8333333333333334,0.8541666666666667,0.0,0.125,0.16666666666666663,0.09722222222222221,0.0,0.0,1.0,1.125,1.1666666666666665,1.1458333333333333,0.07692307692307687,0.0,0.0,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.8,0.5,0.7666666666666666,0.8,0.5,0.65,0.8,0.5,0.65,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-GaussianNB-accuracy,lambda=0.65,3,0.925,0.9444444444444444,0.9090909090909091,0.9267676767676767,0.8503205196882414,0.6447368421052632,0.6145833333333334,0.7969924812030076,0.9523809523809523,0.9166666666666666,0.8571428571428571,0.9087301587301587,0.9625,0.9,0.93125,0.9642857142857143,0.9047619047619048,0.9345238095238095,0.9230769230769231,1.0,1.0,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0,0.875,0.8333333333333334,0.9027777777777778,0.875,0.8333333333333334,0.8541666666666667,0.875,0.8333333333333334,0.8541666666666667,0.0,0.125,0.16666666666666663,0.09722222222222221,0.0,0.0,1.0,1.125,1.1666666666666665,1.1458333333333333,0.07692307692307687,0.0,0.0,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.8,0.5,0.7666666666666666,0.8,0.5,0.65,0.8,0.5,0.65,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-GaussianNB-accuracy,lambda=0.7,3,0.925,0.9444444444444444,0.9090909090909091,0.9267676767676767,0.8503205196882414,0.6447368421052632,0.6145833333333334,0.7969924812030076,0.9523809523809523,0.9166666666666666,0.8571428571428571,0.9087301587301587,0.9625,0.9,0.93125,0.9642857142857143,0.9047619047619048,0.9345238095238095,0.9230769230769231,1.0,1.0,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0,0.875,0.8333333333333334,0.9027777777777778,0.875,0.8333333333333334,0.8541666666666667,0.875,0.8333333333333334,0.8541666666666667,0.0,0.125,0.16666666666666663,0.09722222222222221,0.0,0.0,1.0,1.125,1.1666666666666665,1.1458333333333333,0.07692307692307687,0.0,0.0,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.8,0.5,0.7666666666666666,0.8,0.5,0.65,0.8,0.5,0.65,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-GaussianNB-accuracy,lambda=0.75,3,0.9,0.9444444444444444,0.8636363636363636,0.904040404040404,0.8040302522073697,0.7368421052631579,0.6875,0.849624060150376,0.9523809523809523,0.8333333333333334,0.8571428571428571,0.8809523809523809,0.8750000000000001,0.9,0.8875000000000001,0.880952380952381,0.9047619047619048,0.8928571428571429,0.9230769230769231,1.0,1.0,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0,0.75,0.8333333333333334,0.8611111111111112,0.75,0.8333333333333334,0.7916666666666667,0.75,0.8333333333333334,0.7916666666666667,0.0,0.25,0.16666666666666663,0.13888888888888887,0.0,0.0,1.0,1.25,1.1666666666666665,1.2083333333333333,0.07692307692307687,0.0,0.0,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.6666666666666666,0.5,0.7222222222222222,0.6666666666666666,0.5,0.5833333333333333,0.6666666666666666,0.5,0.5833333333333333,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-GaussianNB-accuracy,lambda=0.8,3,0.9,0.9444444444444444,0.8636363636363636,0.904040404040404,0.8040302522073697,0.7368421052631579,0.6875,0.849624060150376,0.9523809523809523,0.8333333333333334,0.8571428571428571,0.8809523809523809,0.8750000000000001,0.9,0.8875000000000001,0.880952380952381,0.9047619047619048,0.8928571428571429,0.9230769230769231,1.0,1.0,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0,0.75,0.8333333333333334,0.8611111111111112,0.75,0.8333333333333334,0.7916666666666667,0.75,0.8333333333333334,0.7916666666666667,0.0,0.25,0.16666666666666663,0.13888888888888887,0.0,0.0,1.0,1.25,1.1666666666666665,1.2083333333333333,0.07692307692307687,0.0,0.0,0.025641025641025623,0.0,0.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.6666666666666666,0.5,0.7222222222222222,0.6666666666666666,0.5,0.5833333333333333,0.6666666666666666,0.5,0.5833333333333333,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
Feldman-GaussianNB-accuracy,lambda=0.85,3,0.85,0.8888888888888888,0.8181818181818182,0.8535353535353536,0.7035264706814485,0.9043062200956937,0.8863636363636362,0.949874686716792,0.9047619047619048,0.8333333333333334,0.7142857142857143,0.8174603174603176,0.9210526315789475,0.7894736842105263,0.855263157894737,0.9285714285714286,0.8095238095238095,0.8690476190476191,0.8461538461538461,1.0,1.0,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.0,0.75,0.6666666666666666,0.8055555555555555,0.75,0.6666666666666666,0.7083333333333333,0.75,0.6666666666666666,0.7083333333333333,0.0,0.25,0.33333333333333337,0.19444444444444445,0.0,0.0,1.0,1.25,1.3333333333333335,1.2916666666666667,0.15384615384615385,0.0,0.0,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.33333333333333326,0.49999999999999994,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-GaussianNB-accuracy,lambda=0.9,3,0.85,0.8888888888888888,0.8181818181818182,0.8535353535353536,0.7035264706814485,0.9043062200956937,0.8863636363636362,0.949874686716792,0.9047619047619048,0.8333333333333334,0.7142857142857143,0.8174603174603176,0.9210526315789475,0.7894736842105263,0.855263157894737,0.9285714285714286,0.8095238095238095,0.8690476190476191,0.8461538461538461,1.0,1.0,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.0,0.75,0.6666666666666666,0.8055555555555555,0.75,0.6666666666666666,0.7083333333333333,0.75,0.6666666666666666,0.7083333333333333,0.0,0.25,0.33333333333333337,0.19444444444444445,0.0,0.0,1.0,1.25,1.3333333333333335,1.2916666666666667,0.15384615384615385,0.0,0.0,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.33333333333333326,0.49999999999999994,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-GaussianNB-accuracy,lambda=0.95,3,0.85,0.8888888888888888,0.8181818181818182,0.8535353535353536,0.7035264706814485,0.9043062200956937,0.8863636363636362,0.949874686716792,0.9047619047619048,0.8333333333333334,0.7142857142857143,0.8174603174603176,0.9210526315789475,0.7894736842105263,0.855263157894737,0.9285714285714286,0.8095238095238095,0.8690476190476191,0.8461538461538461,1.0,1.0,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.0,0.75,0.6666666666666666,0.8055555555555555,0.75,0.6666666666666666,0.7083333333333333,0.75,0.6666666666666666,0.7083333333333333,0.0,0.25,0.33333333333333337,0.19444444444444445,0.0,0.0,1.0,1.25,1.3333333333333335,1.2916666666666667,0.15384615384615385,0.0,0.0,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.33333333333333326,0.49999999999999994,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-GaussianNB-accuracy,lambda=1.0,3,0.85,0.8888888888888888,0.8181818181818182,0.8535353535353536,0.7035264706814485,0.9043062200956937,0.8863636363636362,0.949874686716792,0.9047619047619048,0.8333333333333334,0.7142857142857143,0.8174603174603176,0.9210526315789475,0.7894736842105263,0.855263157894737,0.9285714285714286,0.8095238095238095,0.8690476190476191,0.8461538461538461,1.0,1.0,0.9487179487179488,1.1818181818181819,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.0,0.75,0.6666666666666666,0.8055555555555555,0.75,0.6666666666666666,0.7083333333333333,0.75,0.6666666666666666,0.7083333333333333,0.0,0.25,0.33333333333333337,0.19444444444444445,0.0,0.0,1.0,1.25,1.3333333333333335,1.2916666666666667,0.15384615384615385,0.0,0.0,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.33333333333333326,0.49999999999999994,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8
Feldman-GaussianNB-accuracy,lambda=0.0,4,1.0,1.0,1.0,1.0,1.0,0.5952380952380951,0.5952380952380951,0.7733333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.05,4,1.0,1.0,1.0,1.0,1.0,0.5952380952380951,0.5952380952380951,0.7733333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.1,4,1.0,1.0,1.0,1.0,1.0,0.5952380952380951,0.5952380952380951,0.7733333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.15,4,0.975,0.9473684210526315,1.0,0.9736842105263157,0.950950166988625,0.641025641025641,0.641025641025641,0.8133333333333332,0.96,1.0,1.0,0.9866666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.04,1.04,1.04,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.2,4,0.975,0.9473684210526315,1.0,0.9736842105263157,0.950950166988625,0.641025641025641,0.641025641025641,0.8133333333333332,0.96,1.0,1.0,0.9866666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.04,1.04,1.04,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.25,4,0.975,0.9473684210526315,1.0,0.9736842105263157,0.950950166988625,0.641025641025641,0.641025641025641,0.8133333333333332,0.96,1.0,1.0,0.9866666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.04,1.04,1.04,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.3,4,0.975,0.9473684210526315,1.0,0.9736842105263157,0.950950166988625,0.641025641025641,0.641025641025641,0.8133333333333332,0.96,1.0,1.0,0.9866666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.04,1.04,1.04,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.35,4,0.975,0.9473684210526315,1.0,0.9736842105263157,0.950950166988625,0.641025641025641,0.641025641025641,0.8133333333333332,0.96,1.0,1.0,0.9866666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.04,1.04,1.04,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.4,4,0.975,0.9473684210526315,1.0,0.9736842105263157,0.950950166988625,0.641025641025641,0.641025641025641,0.8133333333333332,0.96,1.0,1.0,0.9866666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.04,1.04,1.04,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.45,4,0.975,0.9473684210526315,1.0,0.9736842105263157,0.950950166988625,0.641025641025641,0.641025641025641,0.8133333333333332,0.96,1.0,1.0,0.9866666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.04,1.04,1.04,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.5,4,0.975,0.9473684210526315,1.0,0.9736842105263157,0.950950166988625,0.641025641025641,0.641025641025641,0.8133333333333332,0.96,1.0,1.0,0.9866666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.04,1.04,1.04,0.9285714285714286,1.0,1.0,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,0.0,0.0,0.023809523809523798,0.0,0.0,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.0,0.0,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-GaussianNB-accuracy,lambda=0.55,4,0.925,0.8421052631578947,1.0,0.9210526315789473,0.8583950752789522,0.7575757575757576,0.7575757575757576,0.8933333333333333,0.88,1.0,1.0,0.96,1.1363636363636365,1.1363636363636365,1.1363636363636365,1.12,1.12,1.12,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857
Feldman-GaussianNB-accuracy,lambda=0.6,4,0.95,0.8947368421052632,1.0,0.9473684210526316,0.9038438130805211,0.6944444444444444,0.6944444444444444,0.8533333333333333,0.92,1.0,1.0,0.9733333333333333,1.0869565217391304,1.0869565217391304,1.0869565217391304,1.08,1.08,1.08,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.0,0.0,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-accuracy,lambda=0.65,4,0.95,0.8947368421052632,1.0,0.9473684210526316,0.9038438130805211,0.6944444444444444,0.6944444444444444,0.8533333333333333,0.92,1.0,1.0,0.9733333333333333,1.0869565217391304,1.0869565217391304,1.0869565217391304,1.08,1.08,1.08,0.8571428571428571,1.0,1.0,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.0,0.0,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.0,0.0,0.05128205128205129,0.0,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
Feldman-GaussianNB-accuracy,lambda=0.7,4,0.925,0.8421052631578947,1.0,0.9210526315789473,0.8583950752789522,0.7575757575757576,0.7575757575757576,0.8933333333333333,0.88,1.0,1.0,0.96,1.1363636363636365,1.1363636363636365,1.1363636363636365,1.12,1.12,1.12,0.7857142857142857,1.0,1.0,0.9285714285714285,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.2142857142857144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2142857142857143,0.0,0.0,0.07142857142857144,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7857142857142857
