algorithm,params,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-LR,lambda=1.0,0.762762762763,0.875,0.47311827957,0.674059139785,0.375671441898,0.860930516050386,0.860930516050386,0.886775287403854,0.700934579439,0.79203539823,0.746484988835,0.884978854488,0.884978854488,0.908899181209,0.908899181209,0.62962962963,0.78853046595,0.70908004779,0.798484848485,0.798484848485,0.84109916368,0.84109916368,0.68992248062,0.808823529412,0.749373005016,None,None,1.0,None,None,1.0,0.820895522388,0.895953757225,0.858424639807,0.916225324988,0.916225324988,0.924941765163,0.924941765163,0.7,0.9,0.8,0.777777777778,0.777777777778,0.8,0.8,0.8,0.9125,0.85625,None,None,1.0,None,None,1.0,0.5,0.452830188679,0.47641509434,1.10416666667,1.10416666667,1.04716981132,1.04716981132,0.541666666667,0.449275362319,0.495471014493,1.20564516129,1.20564516129,1.09239130435,1.09239130435,0.510204081633,0.431818181818,0.471011131725,None,None,1.0,None,None,1.0,0.5,0.547169811321,0.52358490566,0.913793103448,0.913793103448,0.952830188679,0.952830188679,0.458333333333,0.550724637681,0.504528985507,0.832236842105,0.832236842105,0.907608695652,0.907608695652,0.489795918367,0.568181818182,0.528988868275,None,None,1.0,None,None,1.0,0.179104477612,0.104046242775,0.141575360193,1.72139303483,1.72139303483,1.07505823484,1.07505823484,0.3,0.1,0.2,3.0,3.0,1.2,1.2,0.2,0.0875,0.14375,None,None,1.0,None,None,1.0,0.7333333333333333,0.842391304347826,0.7878623188405797,0.8705376344086021,0.8705376344086021,0.8909420289855072,0.8909420289855072,0.65625,0.8325991189427313,0.7444245594713657,0.7881944444444444,0.7881944444444444,0.8236508810572687,0.8236508810572687,0.7272727272727273,0.8538011695906432,0.7905369484316853,None,None,1.0,None,None,1.0,0.375,0.42857142857142855,0.4017857142857143,0.875,0.875,0.9464285714285714,0.9464285714285714,0.4090909090909091,0.40384615384615385,0.40646853146853146,1.012987012987013,1.012987012987013,1.0052447552447552,1.0052447552447552,0.3902439024390244,0.42424242424242425,0.4072431633407243,None,None,1.0,None,None,1.0
Feldman-LR,lambda=1.0,0.786786786787,0.906666666667,0.537037037037,0.721851851852,0.48827645939,0.7796287482151356,0.7796287482151356,0.8201243201243201,0.79797979798,0.782051282051,0.790015540016,1.02036761053,1.02036761053,1.01592851593,1.01592851593,0.604651162791,0.813793103448,0.709222133119,0.743003547497,0.743003547497,0.790858059342,0.790858059342,0.778761061947,0.790909090909,0.784835076428,None,None,1.0,None,None,1.0,0.864406779661,0.921686746988,0.893046763324,0.937853107345,0.937853107345,0.942720032673,0.942720032673,0.75,0.921951219512,0.835975609756,0.813492063492,0.813492063492,0.828048780488,0.828048780488,0.867647058824,0.923566878981,0.895606968902,None,None,1.0,None,None,1.0,0.7,0.441176470588,0.570588235294,1.58666666667,1.58666666667,1.25882352941,1.25882352941,0.478260869565,0.552941176471,0.515601023018,0.86493987049,0.86493987049,0.925319693095,0.925319693095,0.644444444444,0.460317460317,0.552380952381,None,None,1.0,None,None,1.0,0.3,0.558823529412,0.429411764706,0.536842105263,0.536842105263,0.741176470588,0.741176470588,0.521739130435,0.447058823529,0.484398976982,1.16704805492,1.16704805492,1.07468030691,1.07468030691,0.355555555556,0.539682539683,0.447619047619,None,None,1.0,None,None,1.0,0.135593220339,0.078313253012,0.106953236676,1.73142112125,1.73142112125,1.05727996733,1.05727996733,0.25,0.0780487804878,0.164024390244,3.203125,3.203125,1.17195121951,1.17195121951,0.132352941176,0.0764331210191,0.104393031098,None,None,1.0,None,None,1.0,0.8095238095238095,0.8010471204188482,0.8052854649713288,1.0105820105820105,1.0105820105820105,1.0084766891049615,1.0084766891049615,0.5555555555555556,0.8325991189427313,0.6940773372491434,0.6672545561434451,0.6672545561434451,0.7229564366128243,0.7229564366128243,0.7866666666666666,0.8100558659217877,0.7983612662942272,None,None,1.0,None,None,1.0,0.2222222222222222,0.3023255813953488,0.2622739018087855,0.7350427350427351,0.7350427350427351,0.9198966408268734,0.9198966408268734,0.3125,0.25396825396825395,0.283234126984127,1.23046875,1.23046875,1.058531746031746,1.058531746031746,0.23684210526315788,0.2926829268292683,0.2647625160462131,None,None,1.0,None,None,1.0
Feldman-LR,lambda=1.0,0.753753753754,0.864978902954,0.479166666667,0.67207278481,0.368073525491,0.9002337441563961,0.9002337441563961,0.9211454484380249,0.692307692308,0.781659388646,0.736983540477,0.885689729265,0.885689729265,0.910648303661,0.910648303661,0.553191489362,0.786713286713,0.669952388037,0.7031678487,0.7031678487,0.766478202648,0.766478202648,0.672,0.802884615385,0.737442307692,None,None,1.0,None,None,1.0,0.8,0.892215568862,0.846107784431,0.896644295302,0.896644295302,0.907784431138,0.907784431138,0.653846153846,0.890995260664,0.772420707255,0.73383797054,0.73383797054,0.762850893183,0.762850893183,0.78313253012,0.909090909091,0.846111719606,None,None,1.0,None,None,1.0,0.470588235294,0.483870967742,0.477229601518,0.972549019608,0.972549019608,0.986717267552,0.986717267552,0.428571428571,0.493333333333,0.460952380952,0.868725868726,0.868725868726,0.935238095238,0.935238095238,0.452380952381,0.5,0.47619047619,None,None,1.0,None,None,1.0,0.529411764706,0.516129032258,0.522770398482,1.02573529412,1.02573529412,1.01328273245,1.01328273245,0.571428571429,0.506666666667,0.539047619048,1.12781954887,1.12781954887,1.06476190476,1.06476190476,0.547619047619,0.5,0.52380952381,None,None,1.0,None,None,1.0,0.2,0.107784431138,0.153892215569,1.85555555556,1.85555555556,1.09221556886,1.09221556886,0.346153846154,0.109004739336,0.227579292745,3.17558528428,3.17558528428,1.23714910682,1.23714910682,0.21686746988,0.0909090909091,0.153888280394,None,None,1.0,None,None,1.0,0.7567567567567568,0.8232044198895028,0.7899805883231298,0.9192816978051878,0.9192816978051878,0.933552336867254,0.933552336867254,0.5862068965517241,0.831858407079646,0.7090326518156851,0.7046955245781364,0.7046955245781364,0.7543484894720781,0.7543484894720781,0.7386363636363636,0.8383233532934131,0.7884798584648884,None,None,1.0,None,None,1.0,0.4666666666666667,0.375,0.42083333333333334,1.2444444444444445,1.2444444444444445,1.0916666666666668,1.0916666666666668,0.5,0.38333333333333336,0.44166666666666665,1.3043478260869565,1.3043478260869565,1.1166666666666667,1.1166666666666667,0.4864864864864865,0.34146341463414637,0.4139749505603164,None,None,1.0,None,None,1.0
Feldman-LR,lambda=1.0,0.702702702703,0.864035087719,0.352380952381,0.60820802005,0.249444611028,0.9260581336053034,0.9260581336053034,0.9397390075637936,0.707547169811,0.700440528634,0.703993849223,1.01014595942,1.01014595942,1.00710664118,1.00710664118,0.583333333333,0.722807017544,0.653070175439,0.807038834951,0.807038834951,0.860526315789,0.860526315789,0.674603174603,0.719806763285,0.697204968944,None,None,1.0,None,None,1.0,0.865671641791,0.863354037267,0.864512839529,1.00268441963,1.00268441963,1.00231760452,1.00231760452,0.758620689655,0.879396984925,0.81900883729,0.862660098522,0.862660098522,0.879223704731,0.879223704731,0.825,0.885135135135,0.855067567568,None,None,1.0,None,None,1.0,0.435897435897,0.30303030303,0.369463869464,1.43846153846,1.43846153846,1.13286713287,1.13286713287,0.315789473684,0.360465116279,0.338127294982,0.876061120543,0.876061120543,0.955324357405,0.955324357405,0.413043478261,0.305084745763,0.359064112012,None,None,1.0,None,None,1.0,0.564102564103,0.69696969697,0.630536130536,0.809364548495,0.809364548495,0.867132867133,0.867132867133,0.684210526316,0.639534883721,0.661872705018,1.06985645933,1.06985645933,1.04467564259,1.04467564259,0.586956521739,0.694915254237,0.640935887988,None,None,1.0,None,None,1.0,0.134328358209,0.136645962733,0.135487160471,0.983039348711,0.983039348711,0.997682395476,0.997682395476,0.241379310345,0.120603015075,0.18099116271,2.00143678161,2.00143678161,1.12077629527,1.12077629527,0.175,0.114864864865,0.144932432432,None,None,1.0,None,None,1.0,0.725,0.7513513513513513,0.7381756756756757,0.9649280575539568,0.9649280575539568,0.9736486486486486,0.9736486486486486,0.6285714285714286,0.7608695652173914,0.69472049689441,0.8261224489795918,0.8261224489795918,0.8677018633540372,0.8677018633540372,0.7096774193548387,0.7616279069767442,0.7356526631657915,None,None,1.0,None,None,1.0,0.34615384615384615,0.5238095238095238,0.434981684981685,0.6608391608391608,0.6608391608391608,0.8223443223443223,0.8223443223443223,0.5384615384615384,0.43636363636363634,0.4874125874125874,1.233974358974359,1.233974358974359,1.102097902097902,1.102097902097902,0.42424242424242425,0.4857142857142857,0.454978354978355,None,None,1.0,None,None,1.0
Feldman-LR,lambda=1.0,0.738738738739,0.859574468085,0.448979591837,0.654277029961,0.333513093678,0.8796296296296297,0.8796296296296297,0.9037037037037037,0.722222222222,0.746666666667,0.734444444444,0.967261904762,0.967261904762,0.975555555556,0.975555555556,0.584905660377,0.767857142857,0.676381401617,0.761737604212,0.761737604212,0.81704851752,0.81704851752,0.681818181818,0.776119402985,0.728968792402,None,None,1.0,None,None,1.0,0.870967741935,0.85549132948,0.863229535708,1.01809067132,1.01809067132,1.01547641246,1.01547641246,0.7,0.882926829268,0.791463414634,0.792817679558,0.792817679558,0.817073170732,0.817073170732,0.8125,0.883870967742,0.848185483871,None,None,1.0,None,None,1.0,0.521739130435,0.384615384615,0.453177257525,1.35652173913,1.35652173913,1.13712374582,1.13712374582,0.434782608696,0.453333333333,0.444057971014,0.959079283887,0.959079283887,0.981449275362,0.981449275362,0.480769230769,0.413043478261,0.446906354515,None,None,1.0,None,None,1.0,0.478260869565,0.615384615385,0.546822742475,0.777173913043,0.777173913043,0.862876254181,0.862876254181,0.565217391304,0.546666666667,0.555942028986,1.03393425239,1.03393425239,1.01855072464,1.01855072464,0.519230769231,0.586956521739,0.553093645485,None,None,1.0,None,None,1.0,0.129032258065,0.14450867052,0.136770464292,0.892903225806,0.892903225806,0.984523587544,0.984523587544,0.3,0.117073170732,0.208536585366,2.5625,2.5625,1.18292682927,1.18292682927,0.1875,0.116129032258,0.151814516129,None,None,1.0,None,None,1.0,0.7105263157894737,0.8222222222222222,0.7663742690058479,0.8641536273115221,0.8641536273115221,0.8883040935672515,0.8883040935672515,0.6176470588235294,0.8153153153153153,0.7164811870694223,0.7575560610984726,0.7575560610984726,0.8023317435082141,0.8023317435082141,0.7065217391304348,0.8353658536585366,0.7709437963944856,None,None,1.0,None,None,1.0,0.25,0.5555555555555556,0.4027777777777778,0.44999999999999996,0.44999999999999996,0.6944444444444444,0.6944444444444444,0.47368421052631576,0.41379310344827586,0.4437386569872958,1.144736842105263,1.144736842105263,1.05989110707804,1.05989110707804,0.375,0.4864864864864865,0.43074324324324326,None,None,1.0,None,None,1.0
Feldman-LR,lambda=1.0,0.774774774775,0.910638297872,0.448979591837,0.679808944855,0.413489210691,1.0074037267080747,1.0074037267080747,1.0059433585959314,0.75652173913,0.784403669725,0.770462704428,0.964454614798,0.964454614798,0.972118069406,0.972118069406,0.642857142857,0.801444043321,0.722150593089,0.802123552124,0.802123552124,0.841413099536,0.841413099536,0.721428571429,0.813471502591,0.76745003701,None,None,1.0,None,None,1.0,0.901234567901,0.915584415584,0.908409491743,0.984327116715,0.984327116715,0.985650152317,0.985650152317,0.805555555556,0.929648241206,0.867601898381,0.866516516517,0.866516516517,0.87590731435,0.87590731435,0.873684210526,0.935714285714,0.90469924812,None,None,1.0,None,None,1.0,0.411764705882,0.46875,0.440257352941,0.878431372549,0.878431372549,0.943014705882,0.943014705882,0.35,0.474358974359,0.412179487179,0.737837837838,0.737837837838,0.875641025641,0.875641025641,0.4,0.490566037736,0.445283018868,None,None,1.0,None,None,1.0,0.588235294118,0.53125,0.559742647059,1.10726643599,1.10726643599,1.05698529412,1.05698529412,0.65,0.525641025641,0.587820512821,1.23658536585,1.23658536585,1.12435897436,1.12435897436,0.6,0.509433962264,0.554716981132,None,None,1.0,None,None,1.0,0.0987654320988,0.0844155844156,0.0915905082572,1.16999050332,1.16999050332,1.01434984768,1.01434984768,0.194444444444,0.070351758794,0.132398101619,2.76388888889,2.76388888889,1.12409268565,1.12409268565,0.126315789474,0.0642857142857,0.0953007518797,None,None,1.0,None,None,1.0,0.7849462365591398,0.8057142857142857,0.7953302611367128,0.9742240524670174,0.9742240524670174,0.979231950844854,0.979231950844854,0.6904761904761905,0.8185840707964602,0.7545301306363253,0.8435006435006435,0.8435006435006435,0.8718921196797302,0.8718921196797302,0.7545454545454545,0.8291139240506329,0.7918296892980436,None,None,1.0,None,None,1.0,0.36363636363636365,0.3023255813953488,0.33298097251585623,1.202797202797203,1.202797202797203,1.0613107822410148,1.0613107822410148,0.5,0.27450980392156865,0.3872549019607843,1.8214285714285712,1.8214285714285712,1.2254901960784315,1.2254901960784315,0.4,0.2571428571428571,0.32857142857142857,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,0.678678678679,0.779220779221,0.450980392157,0.615100585689,0.233545625179,1.0719710669077758,1.0719710669077758,1.0498746867167918,0.72380952381,0.657894736842,0.690852130326,1.10019047619,1.10019047619,1.06591478697,1.06591478697,0.622222222222,0.6875,0.654861111111,0.905050505051,0.905050505051,0.934722222222,0.934722222222,0.69918699187,0.666666666667,0.682926829268,None,None,1.0,None,None,1.0,0.855072463768,0.746913580247,0.800993022008,1.14480776141,1.14480776141,1.10815888352,1.10815888352,0.777777777778,0.779411764706,0.778594771242,0.997903563941,0.997903563941,0.998366013072,0.998366013072,0.83950617284,0.746666666667,0.793086419753,None,None,1.0,None,None,1.0,0.472222222222,0.439393939394,0.455808080808,1.07471264368,1.07471264368,1.03282828283,1.03282828283,0.388888888889,0.464285714286,0.426587301587,0.837606837607,0.837606837607,0.924603174603,0.924603174603,0.428571428571,0.466666666667,0.447619047619,None,None,1.0,None,None,1.0,0.527777777778,0.560606060606,0.544191919192,0.941441441441,0.941441441441,0.967171717172,0.967171717172,0.611111111111,0.535714285714,0.573412698413,1.14074074074,1.14074074074,1.0753968254,1.0753968254,0.571428571429,0.533333333333,0.552380952381,None,None,1.0,None,None,1.0,0.144927536232,0.253086419753,0.199006977992,0.572640509014,0.572640509014,0.891841116479,0.891841116479,0.222222222222,0.220588235294,0.221405228758,1.00740740741,1.00740740741,1.00163398693,1.00163398693,0.16049382716,0.253333333333,0.206913580247,None,None,1.0,None,None,1.0,0.7564102564102564,0.7658227848101266,0.7611165206101915,0.9877092604365332,0.9877092604365332,0.9905874716001298,0.9905874716001298,0.65625,0.7794117647058824,0.7178308823529411,0.8419811320754716,0.8419811320754716,0.8768382352941176,0.8768382352941176,0.7391304347826086,0.7777777777777778,0.7584541062801933,None,None,1.0,None,None,1.0,0.37037037037037035,0.5857142857142857,0.47804232804232805,0.6323396567299006,0.6323396567299006,0.7846560846560846,0.7846560846560846,0.46153846153846156,0.5357142857142857,0.49862637362637363,0.8615384615384616,0.8615384615384616,0.9258241758241759,0.9258241758241759,0.41935483870967744,0.5757575757575758,0.4975562072336266,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,0.630630630631,0.69298245614,0.495238095238,0.594110275689,0.181513098894,0.8910978852728885,0.8910978852728885,0.9285179951791206,0.660377358491,0.616740088106,0.638558723298,1.07075471698,1.07075471698,1.04363727038,1.04363727038,0.530612244898,0.647887323944,0.589249784421,0.818988464951,0.818988464951,0.882724920954,0.882724920954,0.629921259843,0.631067961165,0.630494610504,None,None,1.0,None,None,1.0,0.703125,0.689024390244,0.696074695122,1.02046460177,1.02046460177,1.01410060976,1.01410060976,0.606060606061,0.707692307692,0.656876456876,0.856389986825,0.856389986825,0.898368298368,0.898368298368,0.675,0.702702702703,0.688851351351,None,None,1.0,None,None,1.0,0.595238095238,0.428571428571,0.511904761905,1.38888888889,1.38888888889,1.16666666667,1.16666666667,0.375,0.516853932584,0.445926966292,0.725543478261,0.725543478261,0.858146067416,0.858146067416,0.553191489362,0.448275862069,0.500733675715,None,None,1.0,None,None,1.0,0.404761904762,0.571428571429,0.488095238095,0.708333333333,0.708333333333,0.833333333333,0.833333333333,0.625,0.483146067416,0.554073033708,1.29360465116,1.29360465116,1.14185393258,1.14185393258,0.446808510638,0.551724137931,0.499266324285,None,None,1.0,None,None,1.0,0.296875,0.310975609756,0.303925304878,0.954656862745,0.954656862745,0.985899390244,0.985899390244,0.393939393939,0.292307692308,0.343123543124,1.34768740032,1.34768740032,1.10163170163,1.10163170163,0.325,0.297297297297,0.311148648649,None,None,1.0,None,None,1.0,0.7258064516129032,0.7583892617449665,0.7420978566789349,0.9570368255780759,0.9570368255780759,0.9674171898679368,0.9674171898679368,0.6666666666666666,0.7624309392265194,0.714548802946593,0.8743961352657004,0.8743961352657004,0.9042357274401472,0.9042357274401472,0.72,0.7647058823529411,0.7423529411764705,None,None,1.0,None,None,1.0,0.4318181818181818,0.6538461538461539,0.5428321678321678,0.660427807486631,0.660427807486631,0.7779720279720279,0.7779720279720279,0.6842105263157895,0.5533980582524272,0.6188042922841084,1.236380424746076,1.236380424746076,1.1308124680633624,1.1308124680633624,0.5,0.6285714285714286,0.5642857142857143,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,0.624624624625,0.723404255319,0.387755102041,0.55557967868,0.109599977747,0.9598803563300604,0.9598803563300604,0.9719825628916537,0.615384615385,0.628099173554,0.621741894469,0.97975708502,0.97975708502,0.987285441831,0.987285441831,0.512195121951,0.640410958904,0.576303040428,0.799791313421,0.799791313421,0.871784163047,0.871784163047,0.587719298246,0.643835616438,0.615777457342,None,None,1.0,None,None,1.0,0.732142857143,0.720670391061,0.726406624102,1.01591915836,1.01591915836,1.01147246608,1.01147246608,0.565217391304,0.740566037736,0.65289171452,0.7632234838,0.7632234838,0.824651353568,0.824651353568,0.7,0.733333333333,0.716666666667,None,None,1.0,None,None,1.0,0.428571428571,0.365079365079,0.396825396825,1.17391304348,1.17391304348,1.06349206349,1.06349206349,0.444444444444,0.375,0.409722222222,1.18518518519,1.18518518519,1.06944444444,1.06944444444,0.409090909091,0.37037037037,0.389730639731,None,None,1.0,None,None,1.0,0.571428571429,0.634920634921,0.603174603175,0.9,0.9,0.936507936508,0.936507936508,0.555555555556,0.625,0.590277777778,0.888888888889,0.888888888889,0.930555555556,0.930555555556,0.590909090909,0.62962962963,0.610269360269,None,None,1.0,None,None,1.0,0.267857142857,0.279329608939,0.273593375898,0.958928571429,0.958928571429,0.988527533919,0.988527533919,0.434782608696,0.259433962264,0.34710828548,1.67588932806,1.67588932806,1.17534864643,1.17534864643,0.3,0.266666666667,0.283333333333,None,None,1.0,None,None,1.0,0.6721311475409836,0.7633136094674556,0.7177223785042196,0.8805439064684203,0.8805439064684203,0.9088175380735279,0.9088175380735279,0.5652173913043478,0.7584541062801933,0.6618357487922706,0.7452229299363057,0.7452229299363057,0.8067632850241545,0.8067632850241545,0.6533333333333333,0.7806451612903226,0.716989247311828,None,None,1.0,None,None,1.0,0.5,0.684931506849315,0.5924657534246576,0.7300000000000001,0.7300000000000001,0.815068493150685,0.815068493150685,0.5555555555555556,0.6470588235294118,0.6013071895424837,0.8585858585858586,0.8585858585858586,0.9084967320261438,0.9084967320261438,0.5384615384615384,0.6875,0.6129807692307692,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,0.693693693694,0.811659192825,0.454545454545,0.633102323685,0.280002540784,0.9567880036630035,0.9567880036630035,0.9682986227746052,0.663461538462,0.707423580786,0.685442559624,0.937856125356,0.937856125356,0.956037957676,0.956037957676,0.588235294118,0.712765957447,0.650500625782,0.825285338016,0.825285338016,0.875469336671,0.875469336671,0.674242424242,0.706467661692,0.690355042967,None,None,1.0,None,None,1.0,0.816666666667,0.80981595092,0.813241308793,1.00845959596,1.00845959596,1.00685071575,1.00685071575,0.769230769231,0.817258883249,0.79324482624,0.941232680363,0.941232680363,0.951971885982,0.951971885982,0.826666666667,0.804054054054,0.81536036036,None,None,1.0,None,None,1.0,0.454545454545,0.454545454545,0.454545454545,1.0,1.0,1.0,1.0,0.4,0.470588235294,0.435294117647,0.85,0.85,0.929411764706,0.929411764706,0.473684210526,0.433962264151,0.453823237339,None,None,1.0,None,None,1.0,0.545454545455,0.545454545455,0.545454545455,1.0,1.0,1.0,1.0,0.6,0.529411764706,0.564705882353,1.13333333333,1.13333333333,1.07058823529,1.07058823529,0.526315789474,0.566037735849,0.546176762661,None,None,1.0,None,None,1.0,0.183333333333,0.19018404908,0.186758691207,0.963978494624,0.963978494624,0.993149284254,0.993149284254,0.230769230769,0.182741116751,0.20675517376,1.26282051282,1.26282051282,1.04802811402,1.04802811402,0.173333333333,0.195945945946,0.18463963964,None,None,1.0,None,None,1.0,0.6712328767123288,0.7857142857142857,0.7284735812133072,0.854296388542964,0.854296388542964,0.8855185909980431,0.8855185909980431,0.5714285714285714,0.7815533980582524,0.676490984743412,0.7311446317657497,0.7311446317657497,0.789875173370319,0.789875173370319,0.6739130434782609,0.7986577181208053,0.7362853807995331,None,None,1.0,None,None,1.0,0.3548387096774194,0.5081967213114754,0.4315177154944474,0.6982310093652445,0.6982310093652445,0.846641988365944,0.846641988365944,0.375,0.47368421052631576,0.42434210526315785,0.7916666666666667,0.7916666666666667,0.9013157894736843,0.9013157894736843,0.325,0.5576923076923077,0.44134615384615383,None,None,1.0,None,None,1.0
