"","name","attribute","algorithm","DIbinary","DIavgall","CV","TNR","accuracy","BCR","MCC","0-accuracy","1-accuracy","sensitive-accuracy","sensitive-calibration+","sensitive-TNR","sensitive-calibration-","sensitive-TPR","comparative-sensitive-accuracy","comparative-sensitive-calibration+","comparative-sensitive-TNR","comparative-sensitive-calibration-","comparative-sensitive-TPR","TPR"
"1428","german","age","Kamishima",1,1,1,0,0.70059880239521,0.5,0,0.657894736842105,0.722727272727273,0.680916577157179,0.680916577157179,1,1,1,1,1,0.944289294665234,0.944289294665234,1,1,1,1,1,1
"1429","german","age","Kamishima",1,1,1,0,0.691616766467066,0.5,0,0.663265306122449,0.703389830508475,0.648324716309676,0.648324716309676,1,1,1,1,1,0.873161888135366,0.873161888135366,1,1,1,1,1,1
"1430","german","age","Kamishima",1,1,1,0,0.682634730538922,0.5,0,0.58,0.726495726495726,0.633303140096618,0.633303140096618,1,1,1,1,1,0.863828502415459,0.863828502415459,1,1,1,1,1,1
"1431","german","age","Kamishima",1,1,1,0,0.676646706586826,0.5,0,0.636363636363636,0.696428571428571,0.621003134796238,0.621003134796238,1,1,1,1,1,0.848902821316614,0.848902821316614,1,1,1,1,1,1
"1432","german","age","Kamishima",1,1,1,0,0.718562874251497,0.5,0,0.69,0.730769230769231,0.71395552223888,0.71395552223888,1,1,1,1,1,0.985882058970515,0.985882058970515,1,1,1,1,1,1
"1433","german","age","Kamishima",1,1,1,0,0.724550898203593,0.5,0,0.653846153846154,0.756521739130435,0.678769841269841,0.678769841269841,1,1,1,1,1,0.86468253968254,0.86468253968254,1,1,1,1,1,1
"1434","german","age","Kamishima",1,1,1,0,0.736526946107784,0.5,0,0.69,0.756410256410256,0.687124931805783,0.687124931805783,1,1,1,1,1,0.856519367157665,0.856519367157665,1,1,1,1,1,1
"1435","german","age","Calders",1.67471819645733,1.67471819645733,1.38796296296296,0.608695652173913,0.697604790419162,0.6700503054258,0.316101474557414,0.711864406779661,0.689814814814815,0.700066137566138,0.78404204491161,0.42042042042042,0.157766990291262,0.273109243697479,0.842233009708738,0.57957957957958,1.00727513227513,0.816531294792164,0.381381381381381,0.684466019417476,0.453781512605042,1.31553398058252,1.61861861861862,0.731404958677686
"1436","german","age","Calders",2,2,1.5,0.682692307692308,0.67065868263473,0.673954849498328,0.324309592105909,0.598039215686274,0.702586206896552,0.61922119487909,0.72226173541963,0.408045977011494,0.184210526315789,0.760135135135135,0.815789473684211,0.591954022988506,0.866820768136558,0.660739687055477,0.183908045977011,0.631578947368421,1.47972972972973,1.36842105263158,1.81609195402299,0.665217391304348
"1437","german","age","Calders",1.78289663115462,1.78289663115462,1.4104770531401,0.673267326732673,0.68562874251497,0.682127225598096,0.339061619580243,0.653846153846154,0.7,0.67157306763285,0.765978746342215,0.451680672268908,0.191260987153482,0.425790754257908,0.808739012846518,0.548319327731092,0.961201690821256,0.77036808871092,0.331932773109244,0.686443542934415,0.815085158150852,1.31355645706558,1.66806722689076,0.690987124463519
"1438","german","age","Calders",0.612244897959184,0.612244897959184,0.76734693877551,0.64,0.649700598802395,0.646923076923077,0.271527009266849,0.605263157894737,0.672727272727273,0.625742928750448,0.820175438596491,0.712969525159461,0.424040841584158,0.554895302773062,0.575959158415842,0.287030474840539,0.93218761188686,1.02631578947368,1.22111977321049,1.21441831683168,0.986983588002264,0.785581683168317,0.778880226789511,0.653846153846154
"1439","german","age","Calders",0.930650341228422,0.930650341228422,0.953602363526489,0.563106796116505,0.70059880239521,0.662505779010633,0.31724007895638,0.714285714285714,0.694915254237288,0.714899617269858,0.78038362346873,0.589786756453423,0.219274193548387,0.413440860215054,0.780725806451613,0.410213243546577,1.04189887866783,0.954384268214055,1.09315375982043,0.948548387096774,0.773118279569893,1.05145161290323,0.906846240179573,0.761904761904762
"1440","german","age","Calders",1.56521739130435,1.56521739130435,1.35326086956522,0.566037735849057,0.715568862275449,0.675562727573651,0.348560494671539,0.67,0.735042735042735,0.661533816425121,0.713888888888889,0.368023255813954,0.121287128712871,0.226851851851852,0.878712871287129,0.631976744186046,0.850845410628019,0.727777777777778,0.363953488372093,0.757425742574257,0.546296296296296,1.24257425742574,1.63604651162791,0.785087719298246
"1441","german","age","Calders",1.68791574279379,1.68791574279379,1.38902821316614,0.648148148148148,0.712574850299401,0.695755490003278,0.37667903465821,0.709090909090909,0.714285714285714,0.641692789968652,0.715882694541231,0.417045454545455,0.161922442244224,0.476190476190476,0.838077557755776,0.582954545454546,0.807523510971787,0.663472706155633,0.265909090909091,0.759488448844884,1.04761904761905,1.24051155115512,1.73409090909091,0.743362831858407
"1442","german","age","Calders",0.857658380112269,0.857658380112269,0.911294352823588,0.659574468085106,0.697604790419162,0.686037234042553,0.342701298858643,0.71,0.692307692307692,0.639992503748126,0.801200300075019,0.608861726508785,0.347652898639539,0.578525641025641,0.652347101360461,0.391138273491215,0.823463268365817,0.881470367591898,0.841100076394194,1.18274298320873,1.17628205128205,0.817257016791273,1.15889992360581,0.7125
"1443","german","age","Calders",1.57407407407407,1.57407407407407,1.34444444444444,0.521739130434783,0.667664670658683,0.622439813151276,0.230241323415671,0.692307692307692,0.656521739130435,0.652314814814815,0.739320728291317,0.371562709590879,0.17304625199362,0.461309523809524,0.82695374800638,0.628437290409121,0.95462962962963,0.776260504201681,0.447350771294433,0.71451355661882,0.744047619047619,1.28548644338118,1.55264922870557,0.723140495867769
"1444","german","age","Calders",0.931571495988674,0.931571495988674,0.960447354064375,0.647727272727273,0.649700598802395,0.649066888396157,0.26542105377958,0.65,0.64957264957265,0.635706492089471,0.786590709903593,0.630882352941176,0.360397196261682,0.560924369747899,0.639602803738318,0.369117647058824,0.959356246590289,0.855390008764242,0.938235294117647,1.02920560747664,0.878151260504202,0.970794392523365,1.06176470588235,0.650406504065041
"1445","german","age","ZafarBaseline",1,1,1,0,0.724550898203593,0.5,0,0.694915254237288,0.740740740740741,0.701190476190476,0.701190476190476,1,1,1,1,1,0.930952380952381,0.930952380952381,1,1,1,1,1,1
"1446","german","age","ZafarBaseline",1,1,1,0,0.688622754491018,0.5,0,0.57843137254902,0.737068965517241,0.629356330014225,0.629356330014225,1,1,1,1,1,0.846550497866287,0.846550497866287,1,1,1,1,1,1
"1447","german","age","ZafarBaseline",1,1,1,0,0.697604790419162,0.5,0,0.673076923076923,0.708695652173913,0.669384057971015,0.669384057971015,1,1,1,1,1,0.922101449275362,0.922101449275362,1,1,1,1,1,1
"1448","german","age","ZafarBaseline",1,1,1,0,0.70059880239521,0.5,0,0.657894736842105,0.722727272727273,0.680916577157179,0.680916577157179,1,1,1,1,1,0.944289294665234,0.944289294665234,1,1,1,1,1,1
"1449","german","age","ZafarBaseline",1,1,1,0,0.691616766467066,0.5,0,0.663265306122449,0.703389830508475,0.648324716309676,0.648324716309676,1,1,1,1,1,0.873161888135366,0.873161888135366,1,1,1,1,1,1
"1450","german","age","ZafarBaseline",1,1,1,0,0.682634730538922,0.5,0,0.58,0.726495726495726,0.633303140096618,0.633303140096618,1,1,1,1,1,0.863828502415459,0.863828502415459,1,1,1,1,1,1
"1451","german","age","ZafarBaseline",1,1,1,0,0.676646706586826,0.5,0,0.636363636363636,0.696428571428571,0.621003134796238,0.621003134796238,1,1,1,1,1,0.848902821316614,0.848902821316614,1,1,1,1,1,1
"1452","german","age","ZafarBaseline",1,1,1,0,0.718562874251497,0.5,0,0.69,0.730769230769231,0.71395552223888,0.71395552223888,1,1,1,1,1,0.985882058970515,0.985882058970515,1,1,1,1,1,1
"1453","german","age","ZafarBaseline",1,1,1,0,0.724550898203593,0.5,0,0.653846153846154,0.756521739130435,0.678769841269841,0.678769841269841,1,1,1,1,1,0.86468253968254,0.86468253968254,1,1,1,1,1,1
"1454","german","age","ZafarBaseline",1,1,1,0,0.736526946107784,0.5,0,0.69,0.756410256410256,0.687124931805783,0.687124931805783,1,1,1,1,1,0.856519367157665,0.856519367157665,1,1,1,1,1,1
"1455","german","age","ZafarFairness",1,1,1,0,0.724550898203593,0.5,0,0.694915254237288,0.740740740740741,0.701190476190476,0.701190476190476,1,1,1,1,1,0.930952380952381,0.930952380952381,1,1,1,1,1,1
"1456","german","age","ZafarFairness",1,1,1,0,0.688622754491018,0.5,0,0.57843137254902,0.737068965517241,0.629356330014225,0.629356330014225,1,1,1,1,1,0.846550497866287,0.846550497866287,1,1,1,1,1,1
"1457","german","age","ZafarFairness",1,1,1,0,0.697604790419162,0.5,0,0.673076923076923,0.708695652173913,0.669384057971015,0.669384057971015,1,1,1,1,1,0.922101449275362,0.922101449275362,1,1,1,1,1,1
"1458","german","age","ZafarFairness",1,1,1,0,0.70059880239521,0.5,0,0.657894736842105,0.722727272727273,0.680916577157179,0.680916577157179,1,1,1,1,1,0.944289294665234,0.944289294665234,1,1,1,1,1,1
"1459","german","age","ZafarFairness",1,1,1,0,0.691616766467066,0.5,0,0.663265306122449,0.703389830508475,0.648324716309676,0.648324716309676,1,1,1,1,1,0.873161888135366,0.873161888135366,1,1,1,1,1,1
"1460","german","age","ZafarFairness",1,1,1,0,0.682634730538922,0.5,0,0.58,0.726495726495726,0.633303140096618,0.633303140096618,1,1,1,1,1,0.863828502415459,0.863828502415459,1,1,1,1,1,1
"1461","german","age","ZafarFairness",1,1,1,0,0.676646706586826,0.5,0,0.636363636363636,0.696428571428571,0.621003134796238,0.621003134796238,1,1,1,1,1,0.848902821316614,0.848902821316614,1,1,1,1,1,1
"1462","german","age","ZafarFairness",1,1,1,0,0.718562874251497,0.5,0,0.69,0.730769230769231,0.71395552223888,0.71395552223888,1,1,1,1,1,0.985882058970515,0.985882058970515,1,1,1,1,1,1
"1463","german","age","ZafarFairness",1,1,1,0,0.724550898203593,0.5,0,0.653846153846154,0.756521739130435,0.678769841269841,0.678769841269841,1,1,1,1,1,0.86468253968254,0.86468253968254,1,1,1,1,1,1
"1464","german","age","ZafarFairness",1,1,1,0,0.736526946107784,0.5,0,0.69,0.756410256410256,0.687124931805783,0.687124931805783,1,1,1,1,1,0.856519367157665,0.856519367157665,1,1,1,1,1,1
"1465","german","age","ZafarAccuracy",1,1,1,0,0.724550898203593,0.5,0,0.694915254237288,0.740740740740741,0.701190476190476,0.701190476190476,1,1,1,1,1,0.930952380952381,0.930952380952381,1,1,1,1,1,1
"1466","german","age","ZafarAccuracy",1,1,1,0,0.688622754491018,0.5,0,0.57843137254902,0.737068965517241,0.629356330014225,0.629356330014225,1,1,1,1,1,0.846550497866287,0.846550497866287,1,1,1,1,1,1
"1467","german","age","ZafarAccuracy",1,1,1,0,0.697604790419162,0.5,0,0.673076923076923,0.708695652173913,0.669384057971015,0.669384057971015,1,1,1,1,1,0.922101449275362,0.922101449275362,1,1,1,1,1,1
"1468","german","age","ZafarAccuracy",1,1,1,0,0.70059880239521,0.5,0,0.657894736842105,0.722727272727273,0.680916577157179,0.680916577157179,1,1,1,1,1,0.944289294665234,0.944289294665234,1,1,1,1,1,1
"1469","german","age","ZafarAccuracy",1,1,1,0,0.691616766467066,0.5,0,0.663265306122449,0.703389830508475,0.648324716309676,0.648324716309676,1,1,1,1,1,0.873161888135366,0.873161888135366,1,1,1,1,1,1
"1470","german","age","ZafarAccuracy",1,1,1,0,0.682634730538922,0.5,0,0.58,0.726495726495726,0.633303140096618,0.633303140096618,1,1,1,1,1,0.863828502415459,0.863828502415459,1,1,1,1,1,1
"1471","german","age","ZafarAccuracy",1,1,1,0,0.676646706586826,0.5,0,0.636363636363636,0.696428571428571,0.621003134796238,0.621003134796238,1,1,1,1,1,0.848902821316614,0.848902821316614,1,1,1,1,1,1
"1472","german","age","ZafarAccuracy",1,1,1,0,0.718562874251497,0.5,0,0.69,0.730769230769231,0.71395552223888,0.71395552223888,1,1,1,1,1,0.985882058970515,0.985882058970515,1,1,1,1,1,1
"1473","german","age","ZafarAccuracy",1,1,1,0,0.724550898203593,0.5,0,0.653846153846154,0.756521739130435,0.678769841269841,0.678769841269841,1,1,1,1,1,0.86468253968254,0.86468253968254,1,1,1,1,1,1
"1474","german","age","ZafarAccuracy",1,1,1,0,0.736526946107784,0.5,0,0.69,0.756410256410256,0.687124931805783,0.687124931805783,1,1,1,1,1,0.856519367157665,0.856519367157665,1,1,1,1,1,1
"1475","german","age","Kamishima-accuracy",1,1,1,0,0.688622754491018,0.5,0,0.57843137254902,0.737068965517241,0.629356330014225,0.629356330014225,1,1,1,1,1,0.846550497866287,0.846550497866287,1,1,1,1,1,1
"1476","german","age","Kamishima-accuracy",1,1,1,0,0.697604790419162,0.5,0,0.673076923076923,0.708695652173913,0.669384057971015,0.669384057971015,1,1,1,1,1,0.922101449275362,0.922101449275362,1,1,1,1,1,1
"1477","german","age","Kamishima-accuracy",1,1,1,0,0.70059880239521,0.5,0,0.657894736842105,0.722727272727273,0.680916577157179,0.680916577157179,1,1,1,1,1,0.944289294665234,0.944289294665234,1,1,1,1,1,1
"1478","german","age","Kamishima-accuracy",1,1,1,0,0.691616766467066,0.5,0,0.663265306122449,0.703389830508475,0.648324716309676,0.648324716309676,1,1,1,1,1,0.873161888135366,0.873161888135366,1,1,1,1,1,1
"1479","german","age","Kamishima-accuracy",1,1,1,0,0.682634730538922,0.5,0,0.58,0.726495726495726,0.633303140096618,0.633303140096618,1,1,1,1,1,0.863828502415459,0.863828502415459,1,1,1,1,1,1
"1480","german","age","Kamishima-accuracy",1,1,1,0,0.676646706586826,0.5,0,0.636363636363636,0.696428571428571,0.621003134796238,0.621003134796238,1,1,1,1,1,0.848902821316614,0.848902821316614,1,1,1,1,1,1
"1481","german","age","Kamishima-accuracy",1,1,1,0,0.718562874251497,0.5,0,0.69,0.730769230769231,0.71395552223888,0.71395552223888,1,1,1,1,1,0.985882058970515,0.985882058970515,1,1,1,1,1,1
"1482","german","age","Kamishima-accuracy",1,1,1,0,0.724550898203593,0.5,0,0.653846153846154,0.756521739130435,0.678769841269841,0.678769841269841,1,1,1,1,1,0.86468253968254,0.86468253968254,1,1,1,1,1,1
"1483","german","age","Kamishima-accuracy",1,1,1,0,0.736526946107784,0.5,0,0.69,0.756410256410256,0.687124931805783,0.687124931805783,1,1,1,1,1,0.856519367157665,0.856519367157665,1,1,1,1,1,1
"1484","german","age","Kamishima-DIavgall",1,1,1,0,0.688622754491018,0.5,0,0.57843137254902,0.737068965517241,0.629356330014225,0.629356330014225,1,1,1,1,1,0.846550497866287,0.846550497866287,1,1,1,1,1,1
"1485","german","age","Kamishima-DIavgall",1,1,1,0,0.697604790419162,0.5,0,0.673076923076923,0.708695652173913,0.669384057971015,0.669384057971015,1,1,1,1,1,0.922101449275362,0.922101449275362,1,1,1,1,1,1
"1486","german","age","Kamishima-DIavgall",1,1,1,0,0.70059880239521,0.5,0,0.657894736842105,0.722727272727273,0.680916577157179,0.680916577157179,1,1,1,1,1,0.944289294665234,0.944289294665234,1,1,1,1,1,1
"1487","german","age","Kamishima-DIavgall",1,1,1,0,0.691616766467066,0.5,0,0.663265306122449,0.703389830508475,0.648324716309676,0.648324716309676,1,1,1,1,1,0.873161888135366,0.873161888135366,1,1,1,1,1,1
"1488","german","age","Kamishima-DIavgall",1,1,1,0,0.682634730538922,0.5,0,0.58,0.726495726495726,0.633303140096618,0.633303140096618,1,1,1,1,1,0.863828502415459,0.863828502415459,1,1,1,1,1,1
"1489","german","age","Kamishima-DIavgall",1,1,1,0,0.676646706586826,0.5,0,0.636363636363636,0.696428571428571,0.621003134796238,0.621003134796238,1,1,1,1,1,0.848902821316614,0.848902821316614,1,1,1,1,1,1
"1490","german","age","Kamishima-DIavgall",1,1,1,0,0.718562874251497,0.5,0,0.69,0.730769230769231,0.71395552223888,0.71395552223888,1,1,1,1,1,0.985882058970515,0.985882058970515,1,1,1,1,1,1
